x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771407.6554333334,5084545.715233333,19.17,26.28,32.49999999999999,0,20.33333333333333,28.23,29.76333333333333
771407.7094,5084546.529266667,18.796666666666667,26.053333333333335,32.426666666666655,0,20.346666666666664,28.040000000000003,29.57
771407.7792666667,5084547.340266666,18.34,25.58,31.98333333333332,0,20.376666666666665,28.05666666666667,29.60333333333333
771407.8679333334,5084548.1459,18.25,25.316666666666663,31.67333333333332,0,19.97,27.703333333333337,29.593333333333334
771407.9595,5084548.949166667,18.23,25.05,31.10666666666666,0,19.55,27.450000000000003,29.496666666666663
771408.0449333334,5084549.750366666,18.223333333333333,25.03,31.053333333333327,0,19.156666666666663,27.08,29.19
771408.1212666667,5084550.551766667,18.13,24.98333333333333,31.003333333333327,0,19.146666666666665,27.016666666666666,29.026666666666667
771408.1823666667,5084551.3655,18.296666666666667,25.203333333333333,31.24999999999999,0,18.816666666666663,26.826666666666668,29.02
771408.2373,5084552.1913,18.05,24.796666666666663,30.82666666666665,0,18.39,26.56,28.94666666666667
771408.2883,5084553.0234,17.906666666666666,24.48333333333333,30.463333333333324,0,18.12333333333333,26.383333333333336,28.87
771408.3415000001,5084553.849733333,17.576666666666668,24.0,29.94666666666666,0,18.166666666666668,26.320000000000004,28.67333333333333
771408.3996666666,5084554.671666667,17.616666666666667,24.040000000000003,29.95999999999999,0,18.24333333333333,26.33,28.606666666666666
771408.4605666666,5084555.494966667,17.439999999999998,23.923333333333336,29.85999999999999,0,18.200000000000003,26.246666666666663,28.48
771408.5199000001,5084556.314466667,17.703333333333333,24.153333333333336,30.039999999999992,0,18.136666666666667,26.01666666666667,28.363333333333333
771408.5749333333,5084557.128833334,18.013333333333332,24.396666666666665,30.22666666666666,0,18.043333333333333,25.81,28.2
771408.6260333332,5084557.944566666,18.203333333333333,24.64,30.523333333333323,0,17.916666666666668,25.71666666666667,28.13
771408.6775000001,5084558.766833333,17.886666666666667,24.386666666666667,30.436666666666657,0,17.613333333333333,25.46,27.97
771408.7292999999,5084559.590033333,17.506666666666664,24.093333333333334,30.22999999999999,0,17.433333333333334,25.3,27.88
771408.7811333333,5084560.407666667,17.319999999999997,23.756666666666664,29.74999999999999,0,17.323333333333334,25.113333333333333,27.73333333333333
771408.8357,5084561.222,17.28333333333333,23.663333333333338,29.49333333333332,0,17.336666666666666,25.01,27.563333333333333
771408.893,5084562.038633333,17.083333333333332,23.30666666666667,29.09999999999999,0,17.296666666666667,25.043333333333333,27.546666666666667
771408.9588,5084562.849166666,17.03333333333333,23.25666666666667,28.95999999999999,0,17.180000000000003,24.816666666666663,27.35
771409.0303666666,5084563.651300001,16.89333333333333,23.01,28.70999999999999,0,17.25,24.840000000000003,27.35666666666667
771409.0893666666,5084564.4445,16.963333333333328,23.153333333333336,28.75999999999999,0,17.22,24.71333333333333,27.206666666666667
771409.13,5084565.2372,16.99333333333333,23.036666666666665,28.646666666666658,0,17.216666666666665,24.78,27.25333333333333
771409.1491333334,5084566.0370000005,17.176666666666662,23.14,28.64999999999999,0,17.256666666666664,24.81,27.286666666666665
771409.1651333333,5084566.8444,17.24333333333333,22.96666666666667,28.32666666666665,0,17.400000000000002,24.879999999999995,27.21333333333333
771409.1945666666,5084567.660733334,17.206666666666663,22.86666666666667,28.22333333333333,0,17.400000000000002,24.879999999999995,27.21333333333333
771409.2406,5084568.4784,17.16333333333333,22.706666666666667,27.95333333333332,0,17.37333333333333,24.49,26.743333333333336
771409.2942333333,5084569.300133334,17.013333333333332,22.69333333333333,28.069999999999997,0,17.276666666666667,24.326666666666668,26.65
771409.3388666665,5084570.124566667,16.993333333333332,22.69,28.04333333333332,0,17.01,24.10666666666667,26.543333333333337
771409.4013666665,5084570.946066666,16.703333333333333,22.516666666666666,27.996666666666652,0,16.666666666666668,23.83333333333333,26.413333333333338
771409.4906666667,5084571.761933333,16.54,22.236666666666665,27.669999999999987,0,16.62,23.63333333333333,26.19333333333333
771409.5815666667,5084572.576033334,16.36,22.26333333333333,27.819999999999997,0,17.02,23.85,26.24333333333333
771409.6472333334,5084573.393966667,16.606666666666666,22.46666666666667,27.95333333333332,0,17.393333333333334,24.166666666666668,26.37
771409.6801333333,5084574.2148,16.709999999999997,22.69666666666667,28.243333333333325,0,17.433333333333334,24.32333333333333,26.496666666666663
771409.7055333332,5084575.034666666,16.866666666666664,22.626666666666665,27.98999999999999,0,17.213333333333335,24.17,26.36
771409.7337333333,5084575.844466667,16.78,22.516666666666666,27.95999999999999,0,17.186666666666667,24.116666666666664,26.336666666666662
771409.7723,5084576.6451,16.816666666666666,22.44,27.75666666666666,0,17.33666666666667,24.070000000000004,26.226666666666663
771409.8115666667,5084577.434966668,16.59,22.38,27.84999999999999,0,17.459999999999997,24.22,26.46
771409.8411666667,5084578.223166667,16.713333333333335,22.43,27.73999999999999,0,17.32,24.22,26.566666666666663
771409.8731,5084579.007766667,16.779999999999998,22.506666666666664,27.843333333333323,0,17.41,24.42333333333333,26.746666666666663
771409.9169666666,5084579.790399999,17.073333333333334,22.613333333333333,27.799999999999983,0,17.546666666666667,24.616666666666664,26.906666666666663
771409.9743333333,5084580.5715,17.099999999999998,22.83,28.189999999999987,0,17.426666666666666,24.606666666666666,27.10333333333333
771410.0331666666,5084581.352966667,17.246666666666666,22.94666666666667,28.24666666666666,0,17.30666666666667,24.66,27.256666666666664
771410.0888999999,5084582.131200001,17.00333333333333,22.863333333333333,28.303333333333327,0,17.21,24.52,27.146666666666665
771410.1400333332,5084582.9058,16.643333333333334,22.47666666666667,27.909999999999997,0,17.243333333333336,24.6,27.100000000000005
771410.1970666666,5084583.679133333,16.363333333333333,22.30666666666667,27.993333333333325,0,17.44,24.64333333333333,27.023333333333337
771410.2646,5084584.4548,16.60333333333333,22.396666666666665,27.963333333333324,0,17.566666666666666,24.803333333333335,27.24666666666667
771410.3439666666,5084585.236533334,16.78333333333333,22.666666666666668,28.39999999999999,0,17.50666666666667,24.77,27.39333333333333
771410.4246666668,5084586.022033333,16.98,22.913333333333338,28.61999999999999,0,17.246666666666666,24.706666666666667,27.39
771410.4847666667,5084586.814666667,17.066666666666666,23.290000000000003,29.12666666666666,0,16.96666666666667,24.473333333333333,27.113333333333333
771410.5228666667,5084587.610666667,17.26,23.35333333333333,29.04333333333333,0,16.896666666666665,24.33333333333333,26.956666666666667
771410.5446333332,5084588.404733334,17.029999999999998,23.08,28.803333333333324,0,16.993333333333336,24.32333333333333,26.973333333333333
771410.5720333332,5084589.193466667,16.819999999999997,22.703333333333333,28.323333333333323,0,17.11,24.44666666666667,27.133333333333336
771410.6065000001,5084589.979133333,16.55333333333333,22.58666666666667,28.256666666666657,0,16.966666666666665,24.416666666666668,27.113333333333333
771410.6423999999,5084590.767,16.83,22.850000000000005,28.36666666666666,0,17.066666666666666,24.376666666666665,26.98333333333333
771410.6823666667,5084591.5504,16.903333333333332,22.993333333333336,28.61333333333333,0,17.343333333333334,24.546666666666667,27.05
771410.725,5084592.3271,17.293333333333333,23.28,28.79333333333332,0,17.676666666666666,24.816666666666663,27.22
771410.7705666666,5084593.090633334,17.359999999999996,23.38,28.913333333333323,0,17.76666666666667,25.06,27.51
771410.8164333333,5084593.8477,17.526666666666667,23.416666666666668,28.913333333333323,0,17.72,25.05666666666667,27.52333333333333
771410.8724333333,5084594.609866667,17.439999999999998,23.403333333333336,29.023333333333323,0,17.69666666666667,25.016666666666666,27.42333333333333
771410.9383333334,5084595.3836,17.466666666666665,23.49,29.136666666666656,0,17.523333333333333,24.81,27.19333333333333
771411.0000666665,5084596.1627,17.423333333333332,23.666666666666668,29.39333333333332,0,17.383333333333333,24.653333333333336,27.07333333333333
771411.0478333333,5084596.9356333325,17.400000000000002,23.53,29.156666666666656,0,17.313333333333333,24.61,27.096666666666668
771411.0816666667,5084597.701133334,17.039999999999996,23.063333333333333,28.73666666666666,0,17.319999999999997,24.59,27.12
771411.1155666667,5084598.465433333,16.666666666666668,22.69,28.48999999999999,0,17.343333333333334,24.473333333333333,26.956666666666667
771411.1622666667,5084599.233366667,16.846666666666664,22.976666666666663,28.78666666666665,0,17.19333333333333,24.36333333333333,26.886666666666667
771411.2217,5084600.0062,17.396666666666665,23.42,29.01666666666665,0,17.03,24.30666666666666,26.87333333333333
771411.2987666667,5084600.786266667,17.38,23.32333333333333,28.846666666666653,0,16.903333333333332,24.426666666666662,27.076666666666664
771411.3806666667,5084601.568733334,16.87,22.766666666666666,28.393333333333327,0,16.919999999999998,24.386666666666667,27.040000000000003
771411.4568666667,5084602.353433333,16.48,22.42,28.183333333333323,0,17.113333333333333,24.486666666666668,27.066666666666663
771411.5224666666,5084603.137966666,16.78333333333333,22.613333333333333,28.179999999999996,0,17.21666666666667,24.576666666666668,27.16333333333333
771411.5752666667,5084603.934300001,16.756666666666664,22.72666666666667,28.31666666666666,0,17.05,24.453333333333333,27.116666666666664
771411.6257999999,5084604.7426,16.61,22.76,28.553333333333324,0,16.886666666666667,24.46666666666667,27.293333333333333
771411.6684333333,5084605.563566667,16.56,22.790000000000003,28.73666666666666,0,16.926666666666666,24.56,27.36
771411.7054333333,5084606.3852,17.073333333333334,23.11,28.98999999999999,0,17.36,24.933333333333334,27.646666666666665
771411.7418333333,5084607.209866666,17.093333333333334,23.23333333333333,29.166666666666657,0,17.723333333333333,25.19,27.83
771411.7833333333,5084608.036933333,17.156666666666666,23.456666666666667,29.519999999999992,0,17.94333333333333,25.486666666666665,28.153333333333336
771411.8364,5084608.855833333,16.973333333333333,23.456666666666667,29.55999999999999,0,17.89,25.55333333333333,28.28333333333333
771411.8960333333,5084609.664233333,17.343333333333334,23.73333333333333,29.74666666666666,0,17.923333333333336,25.646666666666665,28.37
771411.9579333334,5084610.469633333,17.276666666666664,23.743333333333336,29.79333333333332,0,18.13,25.9,28.60333333333333
771412.0156333334,5084611.282566667,17.479999999999997,23.96666666666667,30.123333333333324,0,18.346666666666668,26.24333333333333,29.02
771412.0661999999,5084612.0995000005,17.41333333333333,24.0,30.22999999999999,0,18.82333333333333,26.776666666666667,29.436666666666667
771412.1139333333,5084612.912933334,17.73,24.276666666666667,30.50999999999999,0,19.156666666666663,27.21,29.84
771412.1551333334,5084613.7217666665,17.80666666666667,24.563333333333333,30.94666666666666,0,19.376666666666665,27.75,30.39
771412.1927333333,5084614.5295,18.15333333333333,25.166666666666668,31.716666666666654,0,19.63,28.296666666666667,31.096666666666664
771412.2213333333,5084615.330633334,18.566666666666663,25.71,32.283333333333324,0,20.013333333333332,28.85333333333333,31.58
771412.2445666668,5084616.1263,19.046666666666663,26.19,32.73666666666666,0,20.3,29.24666666666667,31.926666666666662
771412.2721333333,5084616.9163,19.176666666666662,26.50333333333333,33.289999999999985,0,20.51333333333333,29.686666666666667,32.27
771412.3094333332,5084617.706099999,19.28,26.91333333333333,33.97999999999999,0,20.78333333333333,30.39333333333333,33.1
771412.3732333333,5084618.497333334,19.08333333333333,27.1,34.51999999999999,0,22.0,31.92333333333333,34.43666666666667
771412.4538333333,5084619.290233334,19.52333333333333,27.64333333333333,35.00333333333332,0,22.703333333333333,32.31333333333333,34.57333333333333
771412.5365,5084620.079833333,19.71,27.926666666666662,35.25999999999999,0,22.94,32.57999999999999,34.69
771412.6045,5084620.8645,20.05,28.39,35.773333333333326,0,22.94,32.57999999999999,34.69
771412.6439333333,5084621.645433333,20.18,28.62333333333333,36.00999999999999,0,22.586666666666662,32.85333333333333,35.16
771412.6694666668,5084622.4276,20.456666666666667,28.80333333333333,36.17,0,22.826666666666668,33.11666666666667,35.46666666666667
771412.6862,5084623.203799999,20.446666666666665,28.64,35.856666666666655,0,23.08,33.37666666666667,35.626666666666665
771412.708,5084623.972800001,20.27333333333333,28.47666666666667,35.87666666666666,0,23.31,33.48,35.63999999999999
771412.7354666666,5084624.736166666,20.3,28.69,36.133333333333326,0,23.65,33.9,36.1
771412.7635,5084625.5011,20.683333333333334,29.23,36.816666666666656,0,23.820000000000004,34.45666666666667,36.873333333333335
771412.8024999999,5084626.266533333,20.77333333333333,29.45,37.00333333333333,0,23.94333333333333,35.04333333333333,37.64333333333334
771412.8519333334,5084627.030866667,20.726666666666667,29.52,37.286666666666655,0,23.9,35.303333333333335,38.09
771412.9158666666,5084627.799566667,20.766666666666666,29.69,37.493333333333325,0,24.29,35.75333333333333,38.57
771412.9839,5084628.5737,21.756666666666664,30.5,38.14666666666666,0,24.493333333333336,36.126666666666665,39.22
771413.0541666667,5084629.350733333,22.40333333333333,31.12333333333333,38.636666666666656,0,24.92,36.91,40.07333333333333
771413.1226,5084630.1252,23.19,31.91,39.50999999999999,0,25.22,37.43333333333334,40.736666666666665
771413.1783333333,5084630.898466666,22.69333333333333,31.83333333333333,39.93333333333333,0,25.41,38.053333333333335,41.27
771413.2232,5084631.673099999,22.55333333333333,32.03333333333333,40.52666666666666,0,25.62333333333333,38.406666666666666,41.67666666666666
771413.2475666668,5084632.447466667,22.03333333333333,31.916666666666668,40.63,0,26.176666666666662,38.696666666666665,41.93333333333333
771413.2623,5084633.220166667,22.23333333333333,32.34,41.06666666666666,0,26.683333333333334,39.02666666666666,41.853333333333325
771413.2870333334,5084633.986833334,22.34,32.346666666666664,41.01999999999999,0,26.683333333333334,39.02666666666666,41.853333333333325
771413.3313666666,5084634.7491,22.793333333333333,32.776666666666664,41.44666666666666,0,27.69333333333333,38.77666666666666,41.71
771413.3888,5084635.5132,22.836666666666662,32.89666666666667,41.65666666666666,0,27.77,38.81666666666667,41.59
771413.4397,5084636.2835,22.91,33.21,42.063333333333325,0,26.71333333333333,39.083333333333336,41.78999999999999
771413.4857000001,5084637.057266667,22.59,32.73333333333333,41.49999999999999,0,26.290000000000003,38.67666666666667,41.406666666666666
771413.5333333333,5084637.828333333,22.543333333333333,32.443333333333335,41.14333333333333,0,25.85,38.36000000000001,41.07
771413.5664666666,5084638.594733333,22.313333333333333,32.02,40.62666666666666,0,25.57,37.82333333333333,40.66666666666666
