x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771478.3962,5084497.692033333,17.120000000000008,22.97,26.566666666666677,0,13.843333333333335,32.150000000000006,27.7
771478.2359333333,5084496.405833333,16.736666666666675,22.453333333333333,26.15000000000001,0,14.053333333333336,31.890000000000004,27.37333333333333
771478.0626333333,5084495.057533332,16.636666666666674,22.356666666666666,26.03333333333333,0,14.083333333333336,32.153333333333336,27.883333333333336
771477.8964,5084493.6564,16.213333333333342,21.98,25.736666666666668,0,13.84666666666667,32.34,28.17
771477.7389666666,5084492.265533333,15.88000000000001,21.629999999999995,25.33,0,13.323333333333336,31.72000000000001,27.51
771477.5833333334,5084490.9378,15.123333333333342,20.796666666666663,24.49,0,12.60666666666667,30.60333333333334,26.356666666666666
771477.4011333333,5084489.6933,14.586666666666677,19.986666666666665,23.53,0,12.386666666666668,30.556666666666672,26.446666666666665
771477.1906333333,5084488.4689,14.036666666666676,19.246666666666663,22.656666666666663,0,12.250000000000002,30.543333333333337,26.546666666666667
771476.9247666667,5084487.216133333,14.203333333333342,19.14333333333333,22.31,0,12.196666666666667,30.46666666666667,26.386666666666667
771476.6318666668,5084485.914866667,13.970000000000008,18.953333333333333,22.05666666666667,0,12.273333333333335,30.54333333333334,26.416666666666668
771476.3031,5084484.599033333,13.676666666666677,18.67333333333333,21.913333333333338,0,12.4,30.69333333333334,26.67
771475.9655,5084483.3171,13.82000000000001,18.80666666666667,22.25666666666667,0,12.27,30.60666666666667,26.85333333333333
771475.6551666666,5084482.0438,14.203333333333342,19.24,22.83333333333333,0,12.333333333333336,30.72333333333334,27.206666666666667
771475.3809333333,5084480.7452,14.84333333333334,20.17,23.81,0,12.38,31.50333333333334,28.25
771475.1513,5084479.4294,15.270000000000008,21.113333333333333,24.87333333333333,0,12.483333333333334,32.07333333333333,28.540000000000003
771474.9302,5084478.1217,15.410000000000007,21.51333333333333,25.383333333333336,0,13.43,33.04,29.19666666666667
771474.6754666666,5084476.832,15.410000000000007,21.506666666666664,25.360000000000003,0,13.890000000000002,33.373333333333335,29.82
771474.3786,5084475.5522,15.250000000000009,21.33333333333333,25.24666666666667,0,14.28666666666667,33.78333333333334,30.286666666666665
771474.0625333333,5084474.227333333,15.796666666666676,22.05333333333333,26.043333333333337,0,14.913333333333336,35.05666666666667,31.58666666666667
771473.7694,5084472.8475,16.05333333333334,22.63,26.99,0,15.480000000000002,36.21333333333334,32.56333333333334
771473.5095,5084471.4246000005,15.866666666666674,22.633333333333336,27.3,0,15.796666666666669,36.61666666666667,33.056666666666665
771473.2598666666,5084470.0136,15.843333333333344,22.55666666666667,27.303333333333335,0,15.50666666666667,36.150000000000006,32.98333333333333
771473.0065333332,5084468.647866666,15.91333333333334,22.55666666666666,27.37666666666667,0,15.61,36.65666666666667,33.61
771472.7391666666,5084467.315533333,16.47000000000001,23.15,27.90666666666667,0,15.593333333333334,36.56333333333333,33.60999999999999
771472.4485999999,5084465.995166667,16.42000000000001,23.376666666666665,28.4,0,15.4,36.41333333333333,33.63333333333333
771472.1488333334,5084464.6534,16.520000000000007,23.69,28.79666666666667,0,15.593333333333335,36.64666666666668,33.98333333333333
771471.8158999999,5084463.2845,16.49333333333334,23.796666666666667,29.11666666666667,0,15.796666666666669,37.04000000000001,34.50333333333334
771471.4590333333,5084461.909933333,16.480000000000008,23.916666666666668,29.33666666666667,0,15.870000000000005,37.53333333333334,34.98666666666667
771471.0618333332,5084460.553366668,16.616666666666674,24.07,29.46333333333333,0,15.9,37.67666666666667,35.23666666666667
771470.6482666667,5084459.220533333,16.626666666666676,24.05666666666666,29.41666666666667,0,15.860000000000005,37.43000000000001,34.9
771470.2203333332,5084457.904966666,16.700000000000006,23.926666666666662,29.040000000000003,0,16.456666666666667,37.48,34.336666666666666
771469.7943666667,5084456.5830333335,15.900000000000007,22.78,27.96333333333333,0,16.486666666666668,37.30666666666667,33.913333333333334
771469.4211666668,5084455.369133334,15.326666666666677,21.87,27.040000000000003,0,16.240000000000006,36.83666666666667,33.46333333333333
771469.0986666667,5084454.2697,14.52333333333334,20.98,26.23333333333333,0,15.36,35.7,32.593333333333334
771468.7585666667,5084453.281733333,15.35333333333334,22.10333333333333,27.08666666666667,0,15.226666666666668,35.370000000000005,32.190000000000005
771468.3500666666,5084452.290766667,16.313333333333343,23.05666666666667,27.576666666666668,0,15.200000000000005,35.39666666666667,31.99
771467.8427,5084451.1554,17.343333333333337,23.66,27.74666666666667,0,15.300000000000002,35.56,31.71666666666667
771467.3048,5084449.8786,17.19000000000001,23.10333333333333,26.980000000000004,0,15.083333333333336,35.220000000000006,31.1
771466.8120666667,5084448.439633333,16.40000000000001,22.47,26.200000000000003,0,14.970000000000004,34.166666666666664,30.116666666666664
771466.395,5084446.979866667,15.740000000000007,21.973333333333333,25.65000000000001,0,14.860000000000005,33.650000000000006,29.05
771466.0183333334,5084445.5494,15.253333333333345,21.37,24.953333333333337,0,13.853333333333332,32.68000000000001,28.43
771465.6064,5084444.169,15.200000000000008,20.956666666666667,24.566666666666663,0,13.823333333333336,32.73000000000001,28.879999999999995
771465.1706,5084442.8648333335,15.133333333333342,20.89333333333333,24.71666666666667,0,13.813333333333338,32.693333333333335,28.563333333333333
771464.7461666666,5084441.586833333,15.280000000000008,21.203333333333333,25.306666666666672,0,14.223333333333336,32.89000000000001,28.76333333333333
771464.3670333334,5084440.315466667,15.186666666666676,21.47666666666667,25.860000000000003,0,14.183333333333335,33.190000000000005,29.03
771464.0218000001,5084439.0246,14.953333333333342,21.55,26.10666666666667,0,14.586666666666668,33.84333333333334,29.573333333333327
771463.7360333335,5084437.7629,15.320000000000007,22.25333333333333,26.913333333333338,0,15.50666666666667,35.37000000000001,31.45333333333333
771463.4757666667,5084436.549933334,15.686666666666676,22.8,27.633333333333336,0,15.350000000000003,35.99333333333334,32.24999999999999
771463.2294,5084435.423833334,15.976666666666674,23.37,28.51,0,15.536666666666669,36.23,32.72666666666666
771462.9714333335,5084434.3359,15.60333333333334,23.126666666666665,28.450000000000003,0,15.74666666666667,36.473333333333336,33.133333333333326
771462.6663666667,5084433.2629,15.933333333333342,23.55,28.99666666666667,0,15.453333333333337,36.21,32.93
771462.3258000001,5084432.166699999,16.406666666666673,24.00666666666667,29.403333333333336,0,15.406666666666668,36.32666666666668,33.36666666666666
771461.9804333333,5084431.046166666,16.736666666666675,24.236666666666668,29.663333333333338,0,15.223333333333334,36.48333333333334,33.95
771461.6658333334,5084429.9245,16.79333333333334,24.08333333333333,29.44,0,14.990000000000002,36.35333333333334,33.73333333333333
771461.4190000001,5084428.814166667,16.666666666666675,23.96333333333333,29.36666666666667,0,15.030000000000005,36.1,33.71
771461.2091999999,5084427.716266667,16.476666666666674,23.94333333333333,29.433333333333337,0,15.060000000000002,36.15333333333334,33.91
771461.0690333334,5084426.635966667,16.103333333333342,23.89,29.646666666666672,0,15.580000000000004,36.94666666666667,34.60999999999999
771460.9614999999,5084425.5608,16.983333333333338,24.883333333333336,30.540000000000003,0,15.940000000000005,37.60333333333334,35.14333333333333
771460.9203666666,5084424.494133334,18.030000000000005,25.89333333333333,31.626666666666665,0,16.533333333333335,38.803333333333335,36.24666666666666
771460.9130000001,5084423.430799999,18.62666666666668,26.57,32.36333333333334,0,16.44333333333334,38.61000000000001,36.31666666666666
771460.9666666667,5084422.4536,18.36000000000001,26.39333333333333,32.49333333333333,0,16.67,38.98333333333334,36.9
771461.0476,5084421.559233334,17.41333333333334,25.72666666666667,31.986666666666668,0,16.6,39.046666666666674,37.52666666666666
771461.1730666667,5084420.8950000005,17.446666666666673,25.76333333333333,31.9,0,16.6,39.046666666666674,37.52666666666666
771461.3158333333,5084420.3781,17.680000000000007,26.03333333333333,32.01666666666667,0,16.62,39.830000000000005,38.90666666666666
771461.4625999999,5084420.109966666,18.313333333333343,26.64333333333333,32.70333333333333,0,16.62,39.830000000000005,38.90666666666666
771461.5961000001,5084419.9432666665,18.036666666666672,26.56,32.92,0,16.713333333333335,40.44666666666667,39.47333333333333
771461.7371666668,5084419.928733334,17.313333333333343,25.956666666666667,32.53,0,16.713333333333335,40.44666666666667,39.47333333333333
771461.8991333334,5084419.964899999,16.806666666666672,25.52,31.993333333333336,0,16.713333333333335,40.44666666666667,39.47333333333333
771462.2218,5084420.045866667,16.706666666666674,25.25333333333333,31.74000000000001,0,16.713333333333335,40.44666666666667,39.47333333333333
771462.6843,5084420.120866667,16.840000000000007,24.94,31.35333333333333,0,16.713333333333335,40.44666666666667,39.47333333333333
771463.3952666667,5084420.223766667,17.066666666666674,24.736666666666668,31.02,0,16.713333333333335,40.44666666666667,39.47333333333333
771464.2149333333,5084420.3605,17.046666666666674,24.423333333333336,30.423333333333336,0,16.713333333333335,40.44666666666667,39.47333333333333
771465.0992,5084420.615733334,16.76000000000001,23.99,29.676666666666662,0,16.94,41.28,40.836666666666666
771465.9393666666,5084420.9556,16.520000000000007,23.53,28.98333333333333,0,16.52,41.09333333333333,41.17
771466.7406,5084421.483599999,16.45333333333334,23.26666666666667,28.42,0,15.993333333333338,38.56333333333334,36.26666666666666
771467.5469999999,5084422.1151,16.516666666666676,23.21,28.32333333333333,0,16.880000000000006,39.11666666666667,36.23666666666666
771468.3720666667,5084422.947466667,16.34333333333334,22.986666666666665,28.023333333333337,0,16.360000000000003,37.89666666666667,35.07999999999999
771469.2105666666,5084423.8772,16.40333333333334,22.97,27.953333333333337,0,16.063333333333336,37.59666666666667,34.79666666666666
771470.0263333333,5084424.931466666,16.766666666666673,23.320000000000004,28.12666666666667,0,15.863333333333337,36.95333333333334,33.99999999999999
771470.8058666667,5084426.012933333,17.36333333333334,23.99666666666667,28.610000000000003,0,16.063333333333336,36.96666666666668,33.989999999999995
771471.5243333332,5084427.166833334,17.99333333333334,24.790000000000003,29.186666666666667,0,16.19,37.046666666666674,33.69
771472.2179,5084428.366033334,18.180000000000007,25.07333333333333,29.326666666666668,0,14.59666666666667,35.43000000000001,32.4
771472.8644333333,5084429.6627,18.04333333333334,25.02666666666667,29.23333333333333,0,14.053333333333336,34.76333333333334,31.566666666666663
771473.4888333334,5084431.0116,17.666666666666675,24.656666666666663,28.923333333333336,0,14.296666666666669,34.88333333333335,31.53666666666666
771474.0788000001,5084432.3964,17.500000000000007,24.4,28.69666666666667,0,14.893333333333336,35.120000000000005,31.426666666666662
771474.6565333334,5084433.7649,17.150000000000006,23.87,28.22,0,14.490000000000002,34.74333333333334,31.046666666666663
771475.2045666667,5084435.090666667,16.786666666666672,23.31,27.55666666666667,0,14.04,34.186666666666675,30.50666666666666
771475.7352,5084436.390033334,16.423333333333343,22.76,26.75333333333333,0,13.853333333333332,33.580000000000005,29.49666666666666
771476.2281,5084437.667633333,16.783333333333342,22.89333333333333,26.416666666666668,0,13.893333333333336,33.39333333333334,29.20666666666666
771476.7007,5084438.9499,16.730000000000008,22.81,26.19666666666667,0,13.760000000000003,33.29333333333334,29.28666666666666
771477.1337333334,5084440.2434,16.300000000000008,22.38,25.773333333333337,0,13.653333333333336,33.09666666666667,29.22666666666666
771477.5474666668,5084441.543466666,15.530000000000006,21.710000000000004,25.46333333333333,0,13.850000000000003,33.370000000000005,29.563333333333333
771477.9316666666,5084442.8469,15.09333333333334,21.16,25.096666666666668,0,14.160000000000002,33.74,30.049999999999997
771478.3056333334,5084444.147100001,15.340000000000009,21.46,25.55333333333333,0,14.823333333333336,34.84666666666667,31.319999999999997
771478.6512000001,5084445.459366667,15.95333333333334,22.25666666666667,26.46333333333333,0,15.006666666666668,35.30666666666667,31.729999999999997
771478.9786,5084446.7869,16.35333333333334,22.87,27.21666666666667,0,14.603333333333332,35.11333333333334,31.913333333333327
771479.2583666667,5084448.130899999,16.57333333333334,23.21,27.69,0,14.673333333333334,35.39333333333334,32.34
771479.5087333334,5084449.476066667,16.450000000000006,23.07,27.55,0,15.433333333333335,36.330000000000005,33.086666666666666
771479.7208666666,5084450.816466666,16.480000000000004,23.116666666666664,27.66666666666667,0,15.563333333333334,36.45333333333334,33.12333333333333
771479.9241999999,5084452.1509,16.120000000000008,22.766666666666666,27.44666666666667,0,15.226666666666668,36.11333333333334,32.90333333333333
771480.1343666665,5084453.4665,16.160000000000007,22.77666666666667,27.423333333333336,0,15.046666666666669,35.95333333333334,32.783333333333324
771480.3602333333,5084454.769166666,16.590000000000007,23.23,27.81,0,15.48666666666667,36.220000000000006,32.7
771480.5840333333,5084456.064933334,17.360000000000007,24.12,28.61333333333334,0,15.490000000000002,36.21666666666667,32.593333333333334
771480.7900666666,5084457.366733332,17.563333333333343,24.47,28.9,0,14.686666666666667,35.326666666666675,31.86
771481.0073,5084458.703966667,17.24000000000001,24.12333333333333,28.61666666666667,0,14.49666666666667,35.076666666666675,31.856666666666666
771481.2534666667,5084460.070633333,16.85000000000001,23.74666666666667,28.140000000000004,0,14.660000000000004,35.006666666666675,31.67
771481.5276,5084461.450533333,16.646666666666672,23.456666666666667,27.930000000000003,0,14.503333333333336,34.54333333333334,31.20333333333333
771481.8006666666,5084462.814333334,16.356666666666673,23.11,27.430000000000007,0,13.800000000000002,33.23000000000001,29.469999999999995
771482.0408333334,5084464.145766667,16.303333333333338,22.74,26.97666666666667,0,13.42666666666667,32.473333333333336,28.826666666666664
771482.2490666667,5084465.460966666,15.926666666666677,22.08666666666667,26.180000000000003,0,13.133333333333336,32.343333333333334,28.686666666666664
771482.4523,5084466.738533333,15.616666666666674,21.44333333333334,25.456666666666667,0,12.960000000000004,32.09333333333334,28.296666666666663
771482.6823666667,5084467.994666667,15.050000000000006,20.72666666666667,24.590000000000003,0,12.826666666666668,31.88000000000001,28.02
771482.9843333332,5084469.2914,14.683333333333342,20.136666666666667,23.83,0,12.513333333333335,31.33666666666667,27.593333333333323
771483.3313000001,5084470.650066666,14.69333333333334,20.086666666666662,23.61666666666667,0,12.333333333333336,31.183333333333337,27.36
771483.7289666667,5084472.123866667,14.71333333333334,20.046666666666667,23.683333333333337,0,12.330000000000004,30.97333333333334,27.22666666666666
771484.1323,5084473.650766667,14.990000000000007,20.43,24.163333333333338,0,12.410000000000002,31.070000000000007,27.37666666666666
771484.4839333333,5084475.213733333,14.616666666666674,20.19,24.01666666666667,0,12.556666666666668,31.63333333333334,28.103333333333325
771484.7782,5084476.759633333,14.356666666666674,20.026666666666667,23.843333333333337,0,12.660000000000002,31.570000000000007,28.0
771484.9882666668,5084478.244966667,14.48000000000001,20.203333333333333,23.883333333333336,0,12.976666666666668,31.966666666666672,28.163333333333327
771485.1715333333,5084479.686766666,14.876666666666674,20.666666666666668,24.320000000000004,0,12.87666666666667,31.97666666666667,28.21
771485.3997,5084481.055699999,14.616666666666674,20.263333333333332,23.94666666666667,0,12.693333333333335,31.840000000000003,28.28
771485.6995666666,5084482.3953,14.35333333333334,19.953333333333333,23.65,0,12.550000000000002,31.69000000000001,28.399999999999995
771486.0771333333,5084483.687299999,14.306666666666674,19.72,23.35333333333333,0,12.650000000000004,32.03333333333334,28.86333333333333
771486.4606666667,5084484.961033333,14.803333333333342,20.286666666666665,23.773333333333337,0,12.793333333333337,32.553333333333335,29.406666666666663
771486.7752,5084486.212866667,14.956666666666672,20.55666666666667,24.25333333333333,0,13.130000000000004,33.14666666666667,29.933333333333326
771487.0146666666,5084487.4611,15.723333333333342,21.58,25.576666666666668,0,13.330000000000004,33.61666666666667,30.489999999999995
771487.195,5084488.7475333335,16.676666666666673,22.86,27.05,0,13.30666666666667,33.75333333333334,30.78666666666666
771487.3912,5084490.0758,17.49333333333334,23.97,28.303333333333335,0,13.716666666666669,34.150000000000006,31.13333333333333
771487.6033333334,5084491.416233333,17.61333333333334,24.24333333333333,28.593333333333334,0,14.00666666666667,34.40666666666667,31.299999999999997
771487.8154666667,5084492.726966667,17.446666666666673,24.15,28.540000000000003,0,14.143333333333336,34.49333333333334,31.25
771488.0270666666,5084494.040133334,17.146666666666675,23.91333333333333,28.343333333333334,0,13.373333333333337,33.56333333333334,30.67666666666666
771488.2381000001,5084495.385433334,16.96333333333334,23.736666666666668,28.14,0,13.366666666666667,33.75,31.0
771488.4803999999,5084496.771699999,16.570000000000007,23.166666666666668,27.62333333333333,0,13.420000000000002,33.6,30.61333333333333
771488.7545000002,5084498.166766667,16.13333333333334,22.58,26.890000000000004,0,13.690000000000005,33.826666666666675,30.759999999999994
771489.0494666666,5084499.583166666,15.690000000000008,21.906666666666663,26.14333333333333,0,13.610000000000005,33.27,29.85666666666666
771489.3335000001,5084501.012066667,15.470000000000008,21.606666666666666,25.76,0,12.890000000000002,31.846666666666675,28.346666666666664
771489.6024000001,5084502.480833333,15.040000000000006,20.906666666666663,25.01666666666667,0,12.786666666666669,31.633333333333336,28.239999999999995
771489.8671,5084503.9769,14.446666666666673,20.27,24.30666666666667,0,12.713333333333336,31.703333333333337,28.61
771490.1149333334,5084505.4784,13.950000000000008,19.616666666666667,23.676666666666662,0,12.473333333333334,31.863333333333333,28.766666666666666
771490.3501,5084506.9580333335,13.760000000000009,19.423333333333336,23.403333333333336,0,12.330000000000004,31.340000000000003,27.836666666666662
771490.523,5084508.3799,13.800000000000006,19.35,23.320000000000004,0,12.130000000000004,31.040000000000006,27.696666666666665
771490.6462666667,5084509.7659,13.65333333333334,19.126666666666665,23.140000000000004,0,11.920000000000002,30.786666666666672,27.456666666666663
771490.7062666666,5084511.1024,13.27333333333334,18.616666666666664,22.74000000000001,0,11.946666666666667,30.77666666666667,27.319999999999997
771490.7525666667,5084512.425333333,12.88333333333334,18.223333333333333,22.35666666666667,0,11.976666666666668,30.606666666666676,26.959999999999997
771490.8233666667,5084513.770966667,12.766666666666673,18.26333333333333,22.236666666666668,0,11.910000000000004,30.410000000000007,26.7
771490.9323333333,5084515.152933334,12.970000000000008,18.683333333333334,22.610000000000003,0,12.016666666666667,30.456666666666667,26.70333333333333
771491.0751,5084516.592333334,13.046666666666674,18.930000000000003,22.81,0,11.810000000000002,30.153333333333336,26.436666666666664
771491.2134666666,5084518.052866667,13.02333333333334,18.906666666666663,22.816666666666663,0,11.740000000000002,30.153333333333336,26.426666666666662
771491.3464666667,5084519.5515,12.73000000000001,18.46666666666667,22.430000000000003,0,12.043333333333337,30.680000000000007,27.106666666666666
771491.4784999999,5084521.0671,12.62333333333334,18.23,22.21333333333334,0,11.966666666666669,30.646666666666672,27.089999999999996
771491.6162,5084522.592266667,12.433333333333342,18.04,22.013333333333332,0,12.020000000000003,30.69333333333334,27.013333333333325
771491.7604999999,5084524.109966666,12.446666666666673,18.08333333333333,21.96666666666667,0,11.973333333333336,30.706666666666667,27.25666666666666
771491.9016333334,5084525.606199999,12.510000000000009,18.156666666666663,22.036666666666672,0,12.226666666666668,30.983333333333334,27.42333333333333
771492.0330000002,5084527.088366666,12.820000000000007,18.456666666666667,22.340000000000003,0,12.23666666666667,31.343333333333337,27.816666666666663
771492.1862,5084528.545233333,13.430000000000009,19.19,23.076666666666668,0,12.55666666666667,31.66666666666667,28.053333333333327
771492.3709999999,5084529.9908,13.766666666666673,19.75666666666667,23.69666666666667,0,13.316666666666668,32.230000000000004,28.456666666666663
771492.6104666666,5084531.421466667,13.91333333333334,20.023333333333333,24.01666666666667,0,12.516666666666673,31.30333333333334,27.486666666666665
771492.873,5084532.848499999,13.586666666666671,19.576666666666668,23.646666666666672,0,12.133333333333336,30.88000000000001,27.196666666666665
771493.1434666667,5084534.257,13.17333333333334,18.956666666666667,22.97333333333334,0,12.16666666666667,30.700000000000003,26.94
771493.3988333334,5084535.650633333,12.69333333333334,18.206666666666667,22.24666666666667,0,12.093333333333334,30.60333333333334,26.97666666666666
771493.6525,5084536.9941,12.35333333333334,17.793333333333333,21.75666666666667,0,11.803333333333336,30.37333333333334,26.899999999999995
771493.9196,5084538.3023,12.590000000000009,17.956666666666667,21.9,0,12.030000000000005,30.666666666666675,27.05999999999999
771494.1733,5084539.600633333,13.010000000000009,18.453333333333333,22.26666666666667,0,11.973333333333336,30.64333333333333,27.239999999999995
771494.4002,5084540.924366667,13.330000000000007,18.91333333333333,22.69666666666667,0,11.983333333333336,30.793333333333337,27.36333333333333
771494.5351,5084542.311166666,13.21333333333334,18.95,22.71333333333334,0,11.976666666666668,30.65000000000001,27.02666666666666
771494.6048333333,5084543.7356,13.056666666666674,18.876666666666665,22.67,0,12.25666666666667,30.69000000000001,26.99666666666666
771494.6296,5084545.179733333,13.166666666666671,18.936666666666667,22.73,0,12.203333333333337,30.600000000000005,26.86333333333333
771494.6746333335,5084546.605900001,13.24333333333334,18.930000000000003,22.78333333333333,0,12.076666666666668,30.50333333333333,26.88333333333333
771494.7552,5084548.004866667,13.170000000000009,18.936666666666667,22.813333333333333,0,11.993333333333334,30.433333333333337,26.836666666666662
771494.8511000001,5084549.3946,12.950000000000008,18.71333333333333,22.653333333333336,0,12.266666666666673,30.756666666666675,27.11333333333333
771494.9693333333,5084550.767066666,12.87333333333334,18.606666666666666,22.44666666666667,0,12.396666666666668,30.846666666666675,27.31333333333333
771495.0946333333,5084552.131466667,12.850000000000009,18.473333333333333,22.24666666666667,0,12.410000000000002,30.890000000000004,27.346666666666664
771495.2215,5084553.479566666,12.986666666666672,18.593333333333334,22.423333333333336,0,12.443333333333335,30.966666666666672,27.516666666666666
771495.3429,5084554.8193666665,12.976666666666674,18.64333333333333,22.593333333333334,0,12.35666666666667,31.22666666666667,28.00666666666666
771495.4372666668,5084556.2038,12.91333333333334,18.626666666666665,22.75333333333333,0,12.456666666666669,31.486666666666668,28.176666666666662
771495.5101000001,5084557.641066667,13.026666666666673,18.88,22.890000000000004,0,12.35666666666667,31.62333333333334,28.38666666666666
771495.5663666666,5084559.1413,13.550000000000006,19.613333333333333,23.710000000000004,0,12.336666666666668,31.89333333333333,28.796666666666663
771495.6275999999,5084560.651633333,14.460000000000008,20.69,24.730000000000004,0,12.713333333333336,32.576666666666675,29.67
771495.7000666666,5084562.1272,15.070000000000007,21.39333333333333,25.536666666666672,0,13.43,33.41666666666668,30.316666666666663
771495.7788000001,5084563.557933333,15.296666666666674,21.626666666666665,25.69666666666667,0,13.85666666666667,33.77,30.69
771495.8357333333,5084564.938833334,15.74333333333334,22.07333333333333,26.160000000000007,0,13.553333333333336,33.52333333333334,30.649999999999995
771495.8646,5084566.3148,15.950000000000008,22.396666666666665,26.46333333333334,0,13.543333333333337,33.56,30.65333333333333
771495.8694000001,5084567.697733332,16.52333333333334,22.896666666666665,27.10666666666667,0,12.973333333333336,33.02666666666667,30.209999999999997
771495.8782,5084569.0926,16.810000000000006,23.12,27.280000000000005,0,13.156666666666668,33.17000000000001,30.22666666666666
771495.9589666667,5084570.4526,17.380000000000006,23.63,27.710000000000004,0,13.313333333333334,33.18666666666667,30.143333333333327
771496.1076666666,5084571.7658,17.130000000000006,23.416666666666668,27.340000000000003,0,13.193333333333335,33.11000000000001,30.149999999999995
771496.3242666667,5084572.989233334,16.553333333333338,22.876666666666665,26.87666666666667,0,13.156666666666668,32.81666666666667,29.709999999999997
771496.5408,5084574.169666668,15.136666666666676,21.206666666666667,25.343333333333334,0,13.293333333333337,32.866666666666674,29.546666666666663
771496.7752,5084575.3614,14.27333333333334,20.093333333333334,24.243333333333336,0,12.796666666666669,32.01333333333334,28.73333333333333
771497.0275333333,5084576.6074,14.070000000000007,19.613333333333333,23.58666666666667,0,12.31666666666667,31.216666666666672,28.05999999999999
771497.2991333334,5084577.975166667,14.250000000000009,19.703333333333333,23.53,0,11.953333333333338,30.803333333333335,27.66
771497.5721,5084579.4104,14.536666666666674,19.926666666666662,23.593333333333337,0,11.716666666666669,30.69,27.67
771497.8302333333,5084580.9226,14.410000000000004,19.726666666666663,23.383333333333336,0,11.6,30.683333333333337,27.629999999999995
771498.0721999999,5084582.444266667,14.276666666666673,19.506666666666664,23.320000000000004,0,11.750000000000002,30.846666666666675,27.80999999999999
771498.3513666666,5084583.906333334,13.776666666666673,19.15333333333333,23.19666666666667,0,11.843333333333335,30.653333333333336,27.52666666666666
771498.6838666666,5084585.2993,13.220000000000006,18.85333333333333,23.07666666666667,0,12.203333333333337,30.923333333333336,27.696666666666665
771499.0171666667,5084586.595233333,13.176666666666671,18.993333333333336,23.273333333333337,0,12.053333333333336,30.910000000000007,27.763333333333325
771499.2979,5084587.863233333,13.400000000000006,19.14666666666667,23.223333333333333,0,11.966666666666669,31.04666666666667,27.879999999999995
771499.4587,5084589.122566666,13.690000000000008,19.336666666666662,23.28,0,12.250000000000002,31.360000000000003,28.176666666666662
771499.5521,5084590.4012,13.83333333333334,19.44333333333333,23.236666666666668,0,12.336666666666668,31.51333333333334,28.31333333333333
771499.6055000001,5084591.7099,13.83333333333334,19.39,23.26,0,12.266666666666667,31.52,28.28333333333333
771499.6863000001,5084593.029399999,13.590000000000009,19.206666666666667,23.07333333333333,0,12.226666666666668,31.596666666666675,28.569999999999997
771499.7879666667,5084594.3761,13.60333333333334,19.30333333333333,23.093333333333334,0,12.350000000000003,31.74666666666667,28.70666666666666
771499.8830666667,5084595.7392,14.430000000000009,20.316666666666663,24.02,0,12.200000000000005,31.563333333333336,28.803333333333327
771499.9639666667,5084597.1258000005,15.20333333333334,21.166666666666668,24.840000000000003,0,12.380000000000004,31.72,28.856666666666666
771500.0372,5084598.5194666665,15.46333333333334,21.403333333333336,25.19333333333334,0,12.730000000000004,32.17666666666667,29.14666666666666
771500.1258666668,5084599.931433334,14.786666666666674,20.66,24.55666666666667,0,12.950000000000005,32.74333333333334,29.77999999999999
771500.2375666667,5084601.354633333,14.330000000000007,20.113333333333333,24.12333333333333,0,13.380000000000004,33.46000000000001,30.47333333333333
771500.3821666666,5084602.781133333,14.490000000000007,20.23,24.16,0,13.133333333333336,32.973333333333336,30.163333333333327
771500.5366000001,5084604.199733333,14.766666666666673,20.516666666666666,24.49333333333334,0,13.293333333333337,33.09,30.163333333333327
771500.6627666667,5084605.628199999,14.716666666666676,20.50333333333333,24.56,0,13.840000000000003,33.903333333333336,31.129999999999995
771500.7507666666,5084607.074466667,14.610000000000008,20.636666666666667,24.910000000000007,0,14.380000000000004,34.803333333333335,31.966666666666654
771500.7964333333,5084608.550433334,14.350000000000009,20.8,25.35666666666667,0,14.84666666666667,35.46,32.53999999999999
771500.8378666666,5084610.038266666,14.396666666666674,21.236666666666668,26.013333333333332,0,14.660000000000002,35.12333333333334,32.18666666666666
771500.9029666666,5084611.494366666,14.266666666666673,21.34,26.243333333333336,0,14.546666666666669,34.98666666666667,32.19333333333333
771500.9959,5084612.906833333,14.470000000000006,21.486666666666665,26.41,0,14.583333333333336,35.11000000000001,32.60666666666666
771501.1239666668,5084614.247566666,14.48333333333334,21.49,26.56,0,14.64,35.32,33.01333333333333
771501.2593,5084615.5602,14.38333333333334,21.35,26.51666666666667,0,14.593333333333335,35.38,33.07666666666666
771501.4707000001,5084616.8279,14.41333333333334,21.386666666666667,26.576666666666668,0,14.673333333333334,35.40666666666667,33.06999999999999
771501.7508666668,5084618.078833334,14.56333333333334,21.52333333333333,26.62666666666667,0,14.60666666666667,35.300000000000004,32.74999999999999
771502.0942,5084619.362833333,14.60333333333334,21.543333333333333,26.65666666666667,0,14.660000000000004,35.10333333333334,32.57999999999999
771502.4318666667,5084620.6967,14.676666666666677,21.586666666666662,26.76,0,14.793333333333337,35.30333333333334,33.16
771502.6793333333,5084622.092766666,14.870000000000006,21.786666666666665,27.0,0,14.906666666666668,35.696666666666665,33.416666666666664
771502.8422333333,5084623.501200001,15.420000000000009,22.45,27.69333333333333,0,14.586666666666668,35.75333333333334,33.73
771502.8656333332,5084624.8788,15.69333333333334,22.87333333333333,28.203333333333337,0,14.39,35.376666666666665,33.486666666666665
