x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771358.6436333334,5084506.4192,18.15,23.8,29.03333333333333,0,25.88666666666666,30.016666666666666,29.84333333333332
771358.5540666668,5084505.8009,18.1,24.10333333333333,29.486666666666668,0,26.36666666666666,30.21666666666667,30.139999999999983
771358.4715333333,5084505.195566666,18.8,24.95,30.35,0,26.45333333333333,30.45,30.40666666666665
771358.4061666667,5084504.592233333,19.65333333333333,25.513333333333332,30.80333333333333,0,26.45333333333333,30.45,30.40666666666665
771358.3573666667,5084503.976,20.71666666666667,26.096666666666668,31.403333333333336,0,25.803333333333327,30.19333333333333,30.409999999999982
771358.3079,5084503.344933334,21.043333333333333,26.69333333333334,32.25,0,25.273333333333326,30.626666666666665,30.659999999999982
771358.2651999999,5084502.7027,21.08,27.05,32.57666666666666,0,23.97333333333333,30.33,30.95999999999999
771358.2120333334,5084501.855666666,20.776666666666667,27.593333333333334,33.47666666666667,0,24.72666666666666,32.10333333333333,32.80666666666665
771358.1577,5084501.015366667,20.79,27.790000000000003,33.96666666666666,0,25.289999999999992,31.92333333333333,33.539999999999985
771358.0964,5084500.166733333,20.52333333333333,27.96666666666667,34.52,0,25.513333333333325,32.36,33.09999999999999
771358.0459666667,5084499.5183,20.136666666666667,27.3,33.806666666666665,0,26.87666666666666,33.25333333333334,33.899999999999984
771357.9969666667,5084498.867433333,20.07,27.036666666666665,33.62,0,27.70333333333333,35.21333333333333,35.783333333333324
771357.9477666666,5084498.225533334,19.513333333333332,26.64333333333333,33.663333333333334,0,27.283333333333328,34.18333333333333,36.329999999999984
771357.8675666667,5084497.596166667,19.176666666666662,26.526666666666667,33.63,0,25.62666666666666,33.13333333333333,35.26999999999999
771357.7565,5084496.970433333,18.093333333333334,25.55666666666667,32.656666666666666,0,25.62666666666666,33.13333333333333,35.26999999999999
771357.6484,5084496.3513,17.266666666666666,24.46333333333333,31.516666666666666,0,25.393333333333327,33.11333333333334,35.18666666666665
771357.5740999999,5084495.735233333,16.330000000000002,23.416666666666668,30.67333333333333,0,25.86,34.42333333333334,36.28333333333333
771357.5276666665,5084495.1244,15.696666666666667,22.683333333333334,30.00333333333333,0,26.786666666666655,34.70333333333334,37.22333333333332
771357.4752666666,5084494.515766666,15.51,22.456666666666667,29.75,0,27.16666666666666,34.45,36.966666666666654
771357.4065666668,5084493.899300001,15.533333333333331,22.43,29.73,0,26.156666666666656,34.10666666666666,36.24333333333332
771357.3275,5084493.2728,15.363333333333337,22.28,29.626666666666665,0,24.579999999999995,33.416666666666664,36.54666666666665
771357.2354,5084492.659033333,14.936666666666667,21.8,29.203333333333333,0,23.033333333333328,32.45333333333333,36.27666666666665
771357.1405666666,5084492.068,14.273333333333332,21.063333333333333,28.683333333333334,0,21.72333333333333,31.403333333333336,35.76999999999998
771357.0361333335,5084491.473766667,14.2,21.12,28.796666666666667,0,21.676666666666662,31.093333333333334,35.47666666666665
771356.9248333332,5084490.853566666,14.856666666666667,21.62333333333333,29.066666666666663,0,21.913333333333327,31.26,35.61999999999998
771356.8305333332,5084490.210633334,15.76,22.473333333333333,29.61,0,22.259999999999994,31.85333333333333,36.21666666666665
771356.7600666666,5084489.5709,15.973333333333334,22.55333333333333,29.64333333333333,0,22.469999999999995,32.23333333333333,36.896666666666654
771356.7262999999,5084488.951666667,15.893333333333336,22.44,29.766666666666666,0,22.216666666666654,32.10333333333333,36.84999999999999
771356.7053666668,5084488.349666666,15.29,22.00333333333333,29.396666666666665,0,21.853333333333325,31.45,36.35999999999999
771356.6915666666,5084487.7483,15.303333333333336,21.92333333333333,29.22666666666667,0,21.156666666666663,31.040000000000003,35.74666666666665
771356.6720000001,5084487.130266666,15.053333333333336,21.973333333333333,29.26,0,21.54333333333333,31.430000000000003,36.12333333333331
771356.6313666668,5084486.514733333,15.506666666666668,22.37333333333333,29.72333333333333,0,21.773333333333326,31.66333333333333,36.51999999999998
771356.5754333334,5084485.9183,15.29,22.49333333333333,30.016666666666666,0,21.853333333333325,31.356666666666666,36.176666666666655
771356.4986666668,5084485.337966667,15.216666666666669,22.42333333333333,29.953333333333333,0,22.25666666666666,31.586666666666662,36.04666666666665
771356.4164333334,5084484.754600001,15.340000000000002,22.48,29.956666666666667,0,22.186666666666657,31.826666666666668,36.18333333333332
771356.3303333333,5084484.155933334,15.733333333333334,22.613333333333333,29.91,0,22.62333333333333,31.986666666666668,36.59333333333332
771356.2458666665,5084483.544966667,15.910000000000002,22.59,29.716666666666665,0,22.39666666666666,31.7,36.40666666666665
771356.1657666666,5084482.923366667,16.110000000000003,23.113333333333333,30.106666666666666,0,23.12666666666666,31.80333333333333,36.22333333333332
771356.0883666667,5084482.3034333335,15.750000000000002,22.636666666666667,29.723333333333333,0,23.466666666666654,32.586666666666666,36.43333333333332
771356.0418000001,5084481.715166667,15.93,22.736666666666668,29.75,0,22.713333333333328,32.193333333333335,36.48999999999999
771356.0232666667,5084481.156866667,15.76,22.33,29.44,0,22.713333333333328,32.193333333333335,36.48999999999999
771356.0473333333,5084480.618066666,16.080000000000002,22.916666666666668,29.843333333333334,0,22.579999999999995,31.6,35.86333333333332
771356.0859,5084480.068766666,16.130000000000003,23.22666666666667,30.086666666666662,0,22.909999999999997,31.73333333333333,35.30999999999998
771356.174,5084479.552566666,16.053333333333338,22.96333333333333,29.633333333333336,0,22.909999999999997,31.73333333333333,35.30999999999998
771356.2971333334,5084479.079933333,15.98666666666667,22.916666666666668,29.61666666666667,0,22.826666666666657,31.933333333333337,35.09666666666666
771356.5636666667,5084478.676966666,15.573333333333336,22.56,29.39333333333333,0,22.826666666666657,31.933333333333337,35.09666666666666
771356.9386,5084478.3001,15.476666666666668,22.27,28.98333333333333,0,22.826666666666657,31.933333333333337,35.09666666666666
771357.4543999998,5084477.981666666,15.493333333333334,21.92,28.453333333333333,0,22.466666666666654,31.96,35.12999999999999
771358.0027,5084477.695566667,15.373333333333337,21.496666666666663,28.03333333333333,0,22.466666666666654,31.96,35.12999999999999
771358.6045666666,5084477.444000001,15.253333333333336,21.58666666666667,28.326666666666668,0,22.11666666666666,31.37333333333333,35.15999999999999
771359.2275,5084477.194566667,15.446666666666667,21.866666666666664,28.52666666666667,0,21.869999999999997,30.84,34.70333333333332
771359.8509333334,5084476.939,15.513333333333335,21.58666666666667,27.926666666666662,0,21.33333333333333,29.69,33.62333333333331
771360.4537999999,5084476.675066668,15.253333333333336,21.116666666666667,27.38,0,20.256666666666657,28.846666666666668,32.57333333333332
771361.0529333334,5084476.377599999,13.920000000000002,19.96,26.55666666666667,0,19.803333333333327,28.436666666666667,32.21333333333332
771361.6689333334,5084476.054900001,12.950000000000005,19.106666666666666,25.933333333333334,0,20.253333333333327,29.656666666666663,33.02333333333332
771362.2649,5084475.731033334,12.213333333333336,18.293333333333333,24.89333333333333,0,20.253333333333327,29.656666666666663,33.02333333333332
771362.8239666667,5084475.4312,12.393333333333336,18.15,24.576666666666668,0,21.279999999999998,30.586666666666662,34.08999999999999
771363.3576000001,5084475.1352,12.71,18.52333333333333,24.74333333333333,0,21.279999999999998,30.586666666666662,34.08999999999999
771363.9026666667,5084474.818966667,13.186666666666667,18.89333333333333,24.99666666666667,0,21.676666666666662,31.12,34.259999999999984
771364.4996333333,5084474.349166666,13.870000000000005,19.37666666666667,25.07,0,21.619999999999997,30.846666666666664,34.15666666666665
771365.137,5084473.746033334,14.37,19.933333333333334,25.66,0,21.619999999999997,30.846666666666664,34.15666666666665
771365.6882000001,5084473.4335,14.10666666666667,20.08333333333333,26.286666666666665,0,21.619999999999997,30.846666666666664,34.15666666666665
771366.1127999999,5084473.5449,13.453333333333331,20.32,26.97333333333333,0,22.033333333333328,31.00333333333333,33.896666666666654
771366.4900000001,5084473.8851666665,14.106666666666667,21.136666666666667,28.15333333333333,0,22.033333333333328,31.00333333333333,33.896666666666654
771366.9463666667,5084474.0304,15.793333333333337,23.453333333333333,30.52,0,22.033333333333328,31.00333333333333,33.896666666666654
771367.3534666668,5084474.161400001,17.636666666666667,25.316666666666663,32.42333333333333,0,22.033333333333328,31.00333333333333,33.896666666666654
771367.6320666666,5084474.473233334,18.81,26.590000000000003,33.52666666666667,0,22.303333333333327,30.76,33.55333333333332
771367.7615333333,5084474.994633333,19.040000000000003,26.653333333333336,33.29333333333333,0,22.303333333333327,30.76,33.55333333333332
771367.8702666666,5084475.544833333,19.46333333333333,26.71666666666667,33.45666666666667,0,22.303333333333327,30.76,33.55333333333332
771367.9665666666,5084476.118266667,19.47,27.036666666666665,33.63999999999999,0,22.303333333333327,30.76,33.55333333333332
771368.0710666667,5084476.6862,19.33,26.72666666666667,33.599999999999994,0,22.303333333333327,30.76,33.55333333333332
771368.1655666666,5084477.245666667,18.816666666666663,26.48333333333333,33.343333333333334,0,22.303333333333327,30.76,33.55333333333332
771368.2418333334,5084477.802166666,19.13,26.63,33.68,0,22.636666666666656,31.27,33.29999999999999
771368.2917333333,5084478.3838,19.683333333333334,27.52333333333333,34.629999999999995,0,22.636666666666656,31.27,33.29999999999999
771368.3335000001,5084478.993499999,19.85333333333333,27.843333333333334,35.263333333333335,0,22.636666666666656,31.27,33.29999999999999
771368.3584333332,5084479.6318666665,19.33333333333333,27.49666666666667,35.25,0,22.74666666666666,31.78,33.90666666666666
771368.3747,5084480.270766667,19.08333333333333,27.08333333333333,34.983333333333334,0,22.74666666666666,31.78,33.90666666666666
771368.4066666667,5084480.9014,19.64333333333333,27.46,35.13666666666666,0,22.27,32.163333333333334,34.69666666666665
771368.5072,5084481.732299999,20.036666666666665,28.063333333333333,35.56,0,22.413333333333327,31.78,35.22999999999999
771368.6987666666,5084482.990499999,20.703333333333333,28.926666666666662,36.516666666666666,0,24.193333333333328,32.15333333333333,34.87333333333332
771368.8864000001,5084484.2590333335,20.73,29.406666666666663,37.00666666666667,0,25.80666666666666,34.56666666666667,36.90666666666666
771369.0469333334,5084485.530066666,20.666666666666668,29.31,37.21,0,25.27,35.2,37.96333333333332
771369.1348666666,5084486.361933334,20.07333333333333,28.936666666666667,36.88999999999999,0,25.546666666666663,35.24,38.48333333333332
771369.1410666667,5084487.2165,19.55666666666667,28.16,36.16333333333333,0,26.833333333333325,35.26333333333333,38.08666666666665
771369.1373333334,5084487.878033333,19.65333333333333,28.156666666666663,36.25333333333333,0,26.316666666666663,34.693333333333335,37.24666666666665
771369.1467333334,5084488.561166666,19.956666666666667,28.49333333333333,36.556666666666665,0,25.83333333333333,34.64000000000001,37.39333333333332
771369.3073999999,5084490.079566667,20.71,29.07,37.31,0,26.03666666666666,34.45,37.34333333333331
771369.4627666668,5084491.803033333,20.826666666666668,29.32333333333333,37.38333333333333,0,28.02666666666666,36.6,39.31999999999999
771369.5956666666,5084493.521833333,20.88,29.090000000000003,37.31,0,29.36,36.76333333333333,38.99333333333332
771369.6474,5084494.3676,20.21,28.9,37.2,0,28.463333333333328,36.46333333333334,38.99333333333332
771369.6817,5084494.985033333,19.99,28.61,36.85333333333333,0,27.91666666666666,36.54666666666667,39.329999999999984
771369.7074666666,5084495.5891,20.25333333333333,28.746666666666663,36.81,0,27.83666666666666,36.61666666666667,39.51666666666665
771369.7250333332,5084496.198399999,20.30666666666667,28.576666666666668,36.446666666666665,0,28.36666666666666,36.943333333333335,39.99999999999998
771369.7503666667,5084496.813266668,20.286666666666665,28.22,35.76,0,28.13666666666666,35.84,39.076666666666654
771369.7916666666,5084497.428533333,20.156666666666663,27.723333333333333,34.84,0,27.63333333333333,35.57,38.30999999999998
771369.9474999999,5084499.328566667,20.723333333333333,27.64333333333333,34.21666666666667,0,26.79333333333333,34.166666666666664,35.92333333333332
771370.0926999999,5084501.2492,20.743333333333336,27.50333333333333,33.93666666666667,0,26.299999999999997,34.21666666666667,35.72333333333332
771370.2282666666,5084503.1737,20.77,27.39333333333333,33.666666666666664,0,26.17666666666666,31.736666666666665,32.63333333333332
771370.2954333333,5084504.2387666665,20.563333333333333,27.296666666666667,33.696666666666665,0,25.949999999999992,31.69666666666667,32.16666666666665
771370.3789333333,5084505.527433333,20.42,27.493333333333336,34.093333333333334,0,24.046666666666663,30.76,31.53333333333332
771370.4559666667,5084506.814933334,20.41333333333333,27.76333333333333,34.41,0,23.54,30.67,31.51333333333332
771370.4867333333,5084507.680166666,20.58,28.216666666666665,34.916666666666664,0,24.08333333333333,31.18,31.823333333333323
771370.5071,5084508.3044,20.47666666666667,28.016666666666666,34.576666666666675,0,23.533333333333328,31.02333333333333,32.22333333333332
771370.5389333334,5084508.929133333,20.35,27.71333333333333,34.156666666666666,0,23.603333333333328,31.136666666666667,32.36666666666665
771370.5987666667,5084509.5551,20.313333333333333,27.32333333333333,33.723333333333336,0,24.04333333333333,31.173333333333336,32.309999999999995
771370.6752,5084510.1818,20.35,27.44333333333333,33.78666666666667,0,24.81333333333333,31.31,32.15666666666666
771370.7501666667,5084510.8075,19.88333333333333,27.076666666666664,33.413333333333334,0,25.04333333333333,31.836666666666662,32.283333333333324
771370.8070666665,5084511.4315,19.96333333333333,27.09,33.406666666666666,0,25.04333333333333,31.836666666666662,32.283333333333324
771370.8380666667,5084512.0454,19.67,26.67333333333333,32.95666666666667,0,25.076666666666664,31.98333333333333,32.886666666666656
771370.8612,5084512.6509,20.18,26.933333333333334,33.166666666666664,0,24.27666666666666,31.61,32.79333333333332
771370.8819333334,5084513.478599999,19.96666666666667,26.85333333333333,32.776666666666664,0,23.61,30.366666666666664,31.69666666666666
771370.8991,5084514.3185,20.71666666666667,26.96,32.54,0,23.95333333333333,30.44333333333333,31.169999999999987
771370.9127000001,5084515.170633334,20.67333333333333,26.796666666666667,32.10333333333333,0,23.849999999999994,30.43,31.156666666666656
771370.9248333332,5084515.8056333335,20.796666666666667,26.456666666666667,31.78333333333333,0,24.17666666666666,30.34333333333333,31.23333333333332
771370.9444666667,5084516.4419,20.12333333333333,26.1,31.62333333333333,0,24.353333333333328,30.44,31.43333333333332
