3032 1635 1
1579             47.32161431      -1.25278759      
1580             21.71471329      -1.17905669      
1581             98.15723538      -2.10008276      
1582             109.18431473     -0.43714877      
1583             39.75000000      -1.20554047      
1584             27.10592696      -2.01140761      
1585             66.44904084      -6.60504680      
1586             123.88896768     -1.13521262      
1587             110.13303172     -1.06722373      
1588             139.77906256     -1.25394156      
1589             132.81716043     -1.10956289      
1590             99.14287205      -23.63494717     
1591             117.37500000     -0.44663578      
1592             92.21304304      -2.61996641      
1593             46.90522706      -6.34984136      
1594             20.11888464      -1.24290610      
1595             124.08612777     -7.38858637      
1596             65.05913164      -2.12165031      
1597             138.00000000     -1.32491226      
1598             101.95489178     -2.09125222      
1599             36.25945628      -1.23502491      
1600             103.79859873     -22.72385123     
1601             93.75000000      -1.19170470      
1602             35.37203698      -16.55412105     
1603             57.64468702      -7.49714426      
1604             43.66167743      -21.43146545     
1605             60.41993203      -8.72709271      
1606             111.73432948     -1.16411582      
1607             26.90282644      -1.26532921      
1608             45.48348301      -4.53307358      
1609             58.61392259      -22.41126283     
1610             77.81941632      -1.24797926      
1611             8.41760274       -1.53873515      
1612             121.12500000     -0.43364845      
1613             119.41241248     -22.00369926     
1614             85.04867699      -2.33391721      
1615             127.53929204     -3.54594075      
1616             52.02503269      -1.26520867      
1617             26.36168148      -2.49849752      
1618             93.90263556      -7.88038198      
1619             59.48046485      -6.48874637      
1620             68.43623472      -7.91707799      
1621             61.09128147      -1.30982366      
1622             44.53409884      -4.10230181      
1623             75.30243183      -20.89866771     
1624             110.73035898     -6.02265999      
1625             125.65734844     -1.21090845      
1626             54.11995617      -1.12737490      
1627             92.87800338      -2.09541578      
1628             17.68557802      -7.00728489      
1629             10.92941366      -21.31500727     
1630             15.86331707      -1.28812016      
1631             89.27577565      -2.69360340      
1632             124.85950244     -0.42681530      
1633             102.68562574     -1.21377223      
1634             26.24274234      -1.13882063      
1635             44.39843860      -25.45447757     
