    0.94824E+02   -0.57859E+01    0.13265E+04    0.31227E+01
    0.32555E+02   -0.17251E+02    0.61281E+03    0.27873E+01
    0.44776E+02   -0.58167E+01    0.21308E+04    0.33285E+01
    0.25481E+02   -0.27365E+02    0.35816E+03    0.25541E+01
    0.95545E+02   -0.45106E+01    0.11620E+04    0.30652E+01
    0.13171E+03   -0.18791E+01    0.14169E+04    0.31513E+01
    0.10612E+03   -0.18685E+00    0.84811E+03    0.29285E+01
    0.35993E+02   -0.22843E+02    0.35504E+03    0.25503E+01
    0.12623E+03   -0.19804E+02    0.78971E+03    0.28975E+01
    0.19517E+02   -0.10923E+02    0.10957E+04    0.30397E+01
    0.12869E+03   -0.10369E+02    0.18394E+04    0.32647E+01
    0.51384E+02   -0.20598E+00    0.59451E+03    0.27742E+01
    0.98255E+02   -0.62032E+01    0.13714E+04    0.31372E+01
    0.47468E+02   -0.50929E+01    0.17559E+04    0.32445E+01
    0.23226E+02   -0.31377E+01    0.19547E+04    0.32911E+01
    0.78041E+02   -0.48368E+01    0.96345E+03    0.29838E+01
    0.89559E+02   -0.23847E+01    0.55097E+03    0.27411E+01
    0.13675E+03   -0.12954E+01    0.14323E+04    0.31560E+01
    0.11851E+03   -0.43687E+01    0.19517E+04    0.32904E+01
    0.11470E+03   -0.43086E+01    0.18621E+04    0.32700E+01
    0.11215E+03   -0.44540E+01    0.17557E+04    0.32444E+01
    0.10969E+03   -0.43833E+01    0.15905E+04    0.32015E+01
    0.98142E+02   -0.44724E+01    0.12031E+04    0.30803E+01
    0.10710E+03   -0.44056E+01    0.14220E+04    0.31529E+01
    0.10327E+03   -0.44488E+01    0.12770E+04    0.31062E+01
    0.10071E+03   -0.43848E+01    0.12263E+04    0.30886E+01
    0.12096E+03   -0.42495E+01    0.20250E+04    0.33064E+01
    0.11004E+03   -0.60415E+01    0.16368E+04    0.32140E+01
    0.12341E+03   -0.43156E+01    0.22262E+04    0.33476E+01
    0.20514E+02   -0.16198E+02    0.68363E+03    0.28348E+01
    0.35778E+02   -0.10632E+01    0.10267E+04    0.30114E+01
    0.10179E+03   -0.11145E+02    0.11540E+04    0.30622E+01
    0.10625E+03   -0.11266E+02    0.10734E+04    0.30308E+01
    0.11280E+03   -0.11348E+02    0.11671E+04    0.30671E+01
    0.11735E+03   -0.11316E+02    0.13160E+04    0.31192E+01
    0.66309E+02   -0.71403E+01    0.14985E+04    0.31757E+01
    0.31756E+02   -0.54760E+01    0.23427E+04    0.33697E+01
    0.23755E+02   -0.13363E+02    0.80998E+03    0.29085E+01
    0.83266E+02   -0.18065E+01    0.44958E+03    0.26528E+01
    0.65625E+02   -0.11895E+02    0.14421E+04    0.31590E+01
    0.80774E+02   -0.50195E+01    0.96586E+03    0.29849E+01
    0.84873E+02   -0.52404E+01    0.98306E+03    0.29926E+01
    0.87657E+02   -0.54109E+01    0.10536E+04    0.30227E+01
    0.90489E+02   -0.55825E+01    0.11681E+04    0.30675E+01
    0.93378E+02   -0.57379E+01    0.12849E+04    0.31089E+01
    0.25949E+02   -0.19441E+02    0.49738E+03    0.26967E+01
    0.27246E+02   -0.11743E+02    0.10099E+04    0.30043E+01
    0.12407E+03   -0.11592E+02    0.15341E+04    0.31859E+01
    0.35625E+02   -0.20137E+00    0.93590E+03    0.29712E+01
    0.14597E+02   -0.12421E+02    0.10238E+04    0.30102E+01
    0.55570E+02   -0.47840E+01    0.14918E+04    0.31737E+01
    0.32793E+02   -0.45511E+01    0.23225E+04    0.33659E+01
    0.83915E+02   -0.12190E+02    0.12761E+04    0.31059E+01
    0.54503E+02   -0.94915E+00    0.68024E+03    0.28327E+01
    0.88615E+02   -0.12696E+02    0.12946E+04    0.31122E+01
    0.95819E+02   -0.13165E+02    0.11936E+04    0.30768E+01
    0.30029E+02   -0.11290E+02    0.11963E+04    0.30778E+01
    0.39764E+02   -0.45312E+01    0.23650E+04    0.33738E+01
    0.83206E+02   -0.94936E+00    0.37044E+03    0.25687E+01
    0.23946E+02   -0.16253E+02    0.63192E+03    0.28007E+01
    0.82690E+02   -0.12953E+02    0.12495E+04    0.30967E+01
    0.43898E+02   -0.11042E+02    0.16580E+04    0.32196E+01
    0.67419E+02   -0.49470E+01    0.11811E+04    0.30723E+01
    0.11053E+03   -0.17392E+01    0.10198E+04    0.30085E+01
    0.70018E+02   -0.52018E+01    0.11668E+04    0.30670E+01
    0.72875E+02   -0.56076E+01    0.11649E+04    0.30663E+01
    0.75755E+02   -0.59557E+01    0.11257E+04    0.30514E+01
    0.14055E+03   -0.41317E+01    0.13922E+04    0.31437E+01
    0.13686E+03   -0.24536E+00    0.13834E+04    0.31410E+01
    0.22940E+02   -0.12084E+02    0.92693E+03    0.29670E+01
    0.70259E+02   -0.12627E+02    0.13781E+04    0.31393E+01
    0.75110E+02   -0.13249E+02    0.12740E+04    0.31052E+01
    0.13152E+03   -0.15301E+02    0.11499E+04    0.30607E+01
    0.97689E+02   -0.15097E+01    0.53301E+03    0.27267E+01
    0.45316E+02   -0.17231E+01    0.86636E+03    0.29377E+01
    0.56838E+02   -0.12455E+02    0.12714E+04    0.31043E+01
    0.66791E+02   -0.19721E+02    0.71188E+03    0.28524E+01
    0.12590E+03   -0.42644E+01    0.23823E+04    0.33770E+01
    0.61538E+02   -0.13433E+02    0.12060E+04    0.30813E+01
    0.42456E+02   -0.50375E+01    0.22734E+04    0.33567E+01
    0.29268E+02   -0.46301E+01    0.22371E+04    0.33497E+01
    0.57667E+02   -0.66358E+01    0.16106E+04    0.32070E+01
    0.37872E+02   -0.13718E+02    0.10863E+04    0.30359E+01
    0.33335E+02   -0.11962E+02    0.12667E+04    0.31027E+01
    0.48169E+02   -0.12407E+02    0.13134E+04    0.31184E+01
    0.31472E+02   -0.16614E+01    0.13165E+04    0.31194E+01
    0.15430E+02   -0.11647E+01    0.99435E+03    0.29975E+01
    0.68270E+02   -0.17652E+01    0.50381E+03    0.27023E+01
    0.23029E+02   -0.14809E+02    0.71846E+03    0.28564E+01
    0.37337E+02   -0.54030E+01    0.26876E+04    0.34294E+01
    0.20975E+02   -0.86900E+00    0.10272E+04    0.30117E+01
    0.43527E+02   -0.45949E+00    0.64259E+03    0.28079E+01
    0.34821E+02   -0.46802E+01    0.24910E+04    0.33964E+01
    0.10294E+03   -0.14680E+01    0.77142E+03    0.28873E+01
    0.14003E+03   -0.31921E+01    0.13864E+04    0.31419E+01
    0.27718E+02   -0.49891E+01    0.21826E+04    0.33390E+01
    0.58510E+02   -0.54615E+01    0.14817E+04    0.31708E+01
    0.35458E+02   -0.17824E+02    0.60313E+03    0.27804E+01
    0.20089E+02   -0.19400E+02    0.57465E+03    0.27594E+01
    0.46586E+02   -0.92466E+00    0.64380E+03    0.28088E+01
    0.11781E+03   -0.55592E+01    0.20277E+04    0.33070E+01
    0.31248E+02   -0.49364E+01    0.22951E+04    0.33608E+01
    0.12639E+03   -0.23314E+01    0.17437E+04    0.32415E+01
    0.30856E+02   -0.84416E+00    0.11567E+04    0.30632E+01
    0.30601E+01   -0.11062E+01    0.72966E+03    0.28631E+01
    0.12999E+03   -0.14330E+02    0.12513E+04    0.30974E+01
    0.66079E+01   -0.56317E+01    0.10103E+04    0.30044E+01
    0.10981E+03   -0.13002E+01    0.87295E+03    0.29410E+01
    0.96937E+02   -0.15826E+02    0.96081E+03    0.29826E+01
    0.98284E+02   -0.18686E+02    0.73383E+03    0.28656E+01
    0.13940E+03   -0.17138E+01    0.13661E+04    0.31355E+01
    0.63339E+02   -0.19184E+02    0.69563E+03    0.28424E+01
    0.85024E+02   -0.70382E+01    0.11563E+04    0.30631E+01
    0.98341E+02   -0.13407E+02    0.11003E+04    0.30415E+01
    0.62394E+02   -0.16139E+02    0.93070E+03    0.29688E+01
    0.23938E+02   -0.62047E+01    0.18499E+04    0.32671E+01
    0.75414E+02   -0.16334E+01    0.45652E+03    0.26595E+01
    0.97767E+02   -0.22862E+02    0.55165E+03    0.27417E+01
    0.24308E+02   -0.53327E+01    0.19976E+04    0.33005E+01
    0.87060E+02   -0.94980E+00    0.36060E+03    0.25570E+01
    0.53391E+02   -0.12042E+02    0.12967E+04    0.31128E+01
    0.43875E+02   -0.19646E+00    0.64899E+03    0.28122E+01
    0.12591E+03   -0.42362E+00    0.94762E+03    0.29766E+01
    0.12826E+03   -0.49395E+00    0.11003E+04    0.30415E+01
    0.12668E+03   -0.49460E+00    0.10015E+04    0.30006E+01
    0.63004E+02   -0.46770E+00    0.41282E+03    0.26158E+01
    0.63796E+02   -0.52144E+00    0.42593E+03    0.26293E+01
    0.12748E+03   -0.52563E+00    0.10411E+04    0.30175E+01
    0.32974E+02   -0.47540E+00    0.97341E+03    0.29883E+01
    0.13123E+03   -0.49110E+00    0.11505E+04    0.30609E+01
    0.12300E+03   -0.45803E+00    0.84801E+03    0.29284E+01
    0.15009E+02   -0.44279E+00    0.80639E+03    0.29065E+01
    0.13199E+03   -0.46942E+00    0.10852E+04    0.30355E+01
    0.12220E+03   -0.48873E+00    0.78988E+03    0.28976E+01
    0.15750E+02   -0.43084E+00    0.88037E+03    0.29447E+01
    0.11925E+03   -0.45933E+00    0.76404E+03    0.28831E+01
    0.11845E+03   -0.49271E+00    0.77226E+03    0.28878E+01
    0.11550E+03   -0.46332E+00    0.74830E+03    0.28741E+01
    0.11469E+03   -0.49924E+00    0.74348E+03    0.28713E+01
    0.34520E+02   -0.43235E+00    0.95832E+03    0.29815E+01
    0.45772E+02   -0.46855E+00    0.60422E+03    0.27812E+01
    0.49505E+02   -0.39815E+00    0.55292E+03    0.27427E+01
    0.19556E+02   -0.44444E+00    0.91435E+03    0.29611E+01
    0.26998E+02   -0.42278E+00    0.12057E+04    0.30812E+01
    0.12008E+02   -0.48654E+00    0.63275E+03    0.28012E+01
    0.11175E+03   -0.41182E+00    0.70851E+03    0.28503E+01
    0.52459E+02   -0.42738E+00    0.63369E+03    0.28019E+01
    0.82493E+02   -0.45170E+00    0.33101E+03    0.25198E+01
    0.90005E+02   -0.50257E+00    0.32689E+03    0.25144E+01
    0.56203E+02   -0.43626E+00    0.60058E+03    0.27786E+01
    0.86236E+02   -0.43174E+00    0.31496E+03    0.24982E+01
    0.93752E+02   -0.42416E+00    0.33011E+03    0.25187E+01
    0.56990E+02   -0.44930E+00    0.55345E+03    0.27431E+01
    0.87001E+02   -0.48837E+00    0.32079E+03    0.25062E+01
    0.94516E+02   -0.43336E+00    0.34670E+03    0.25400E+01
    0.53215E+02   -0.46401E+00    0.69469E+03    0.28418E+01
    0.83266E+02   -0.48772E+00    0.33418E+03    0.25240E+01
    0.90751E+02   -0.50147E+00    0.33701E+03    0.25276E+01
    0.22500E+02   -0.43361E+00    0.10006E+04    0.30003E+01
    0.37474E+02   -0.49901E+00    0.82137E+03    0.29145E+01
    0.23250E+02   -0.44247E+00    0.10633E+04    0.30267E+01
    0.38254E+02   -0.47240E+00    0.79705E+03    0.29015E+01
    0.62228E+02   -0.49284E+00    0.42282E+03    0.26262E+01
    0.11252E+02   -0.50242E+00    0.61870E+03    0.27915E+01
    0.18793E+02   -0.48786E+00    0.89912E+03    0.29538E+01
    0.26249E+02   -0.42280E+00    0.11469E+04    0.30595E+01
    0.10807E+03   -0.40781E+00    0.79987E+03    0.29030E+01
    0.11100E+03   -0.41589E+00    0.70646E+03    0.28491E+01
    0.71993E+02   -0.49323E+00    0.35534E+03    0.25506E+01
    0.10199E+03   -0.42324E+00    0.61551E+03    0.27892E+01
    0.68249E+02   -0.40014E+00    0.34209E+03    0.25341E+01
    0.45004E+02   -0.44503E+00    0.62080E+03    0.27929E+01
    0.79474E+02   -0.45510E+00    0.33373E+03    0.25234E+01
    0.33737E+02   -0.46683E+00    0.98525E+03    0.29935E+01
    0.75749E+02   -0.43245E+00    0.34643E+03    0.25396E+01
    0.98280E+02   -0.42215E+00    0.40321E+03    0.26055E+01
    0.48750E+02   -0.43301E+00    0.56943E+03    0.27554E+01
    0.10727E+03   -0.42159E+00    0.93359E+03    0.29702E+01
    0.67507E+02   -0.41416E+00    0.34812E+03    0.25417E+01
    0.71249E+02   -0.49073E+00    0.37541E+03    0.25745E+01
    0.10125E+03   -0.42745E+00    0.56234E+03    0.27500E+01
    0.75000E+02   -0.42974E+00    0.33611E+03    0.25265E+01
    0.97504E+02   -0.43367E+00    0.39881E+03    0.26008E+01
    0.78692E+02   -0.46594E+00    0.32826E+03    0.25162E+01
    0.32216E+02   -0.44390E+00    0.10192E+04    0.30083E+01
    0.64595E+02   -0.48208E+00    0.39863E+03    0.26006E+01
    0.10048E+03   -0.41288E+00    0.51377E+03    0.27108E+01
    0.96735E+02   -0.43692E+00    0.40756E+03    0.26102E+01
    0.92997E+02   -0.46611E+00    0.32607E+03    0.25133E+01
    0.95258E+02   -0.40912E+00    0.37213E+03    0.25707E+01
    0.91497E+02   -0.49849E+00    0.33306E+03    0.25225E+01
    0.95980E+02   -0.40655E+00    0.38400E+03    0.25843E+01
    0.85496E+02   -0.42699E+00    0.31682E+03    0.25008E+01
    0.89268E+02   -0.50825E+00    0.32359E+03    0.25100E+01
    0.92244E+02   -0.50475E+00    0.33383E+03    0.25235E+01
    0.81743E+02   -0.45170E+00    0.33409E+03    0.25239E+01
    0.84017E+02   -0.48073E+00    0.32627E+03    0.25136E+01
    0.87775E+02   -0.48332E+00    0.32320E+03    0.25095E+01
    0.84751E+02   -0.45835E+00    0.32999E+03    0.25185E+01
    0.88526E+02   -0.50960E+00    0.31893E+03    0.25037E+01
    0.80250E+02   -0.43301E+00    0.34717E+03    0.25405E+01
    0.74251E+02   -0.43755E+00    0.33009E+03    0.25186E+01
    0.81000E+02   -0.43301E+00    0.33939E+03    0.25307E+01
    0.72749E+02   -0.49499E+00    0.34167E+03    0.25336E+01
    0.70493E+02   -0.48558E+00    0.35903E+03    0.25551E+01
    0.73503E+02   -0.47566E+00    0.33482E+03    0.25248E+01
    0.59281E+02   -0.42863E+00    0.49153E+03    0.26916E+01
    0.66733E+02   -0.43747E+00    0.36939E+03    0.25675E+01
    0.61452E+02   -0.48243E+00    0.44304E+03    0.26464E+01
    0.57754E+02   -0.45159E+00    0.52894E+03    0.27234E+01
    0.58511E+02   -0.45416E+00    0.49767E+03    0.26969E+01
    0.50258E+02   -0.42852E+00    0.56945E+03    0.27555E+01
    0.48005E+02   -0.43585E+00    0.57342E+03    0.27585E+01
    0.46534E+02   -0.46327E+00    0.58877E+03    0.27699E+01
    0.40517E+02   -0.43528E+00    0.71602E+03    0.28549E+01
    0.47271E+02   -0.44259E+00    0.59217E+03    0.27724E+01
    0.39002E+02   -0.45812E+00    0.76531E+03    0.28838E+01
    0.69350E+02   -0.68556E+01    0.13913E+04    0.31434E+01
    0.39752E+02   -0.43234E+00    0.74281E+03    0.28709E+01
    0.36717E+02   -0.46719E+00    0.85374E+03    0.29313E+01
    0.29252E+02   -0.39533E+00    0.13008E+04    0.31142E+01
    0.69000E+02   -0.43262E+00    0.34481E+03    0.25376E+01
    0.69741E+02   -0.46054E+00    0.35001E+03    0.25441E+01
    0.11987E+02   -0.28536E+01    0.11462E+04    0.30593E+01
    0.30002E+02   -0.42098E+00    0.12080E+04    0.30821E+01
    0.27756E+02   -0.44489E+00    0.13045E+04    0.31155E+01
    0.25500E+02   -0.43059E+00    0.10864E+04    0.30360E+01
    0.13050E+03   -0.47370E+00    0.11591E+04    0.30641E+01
    0.28507E+02   -0.44734E+00    0.13091E+04    0.31170E+01
    0.13445E+03   -0.80133E+01    0.18031E+04    0.32560E+01
    0.80985E+01   -0.11865E+02    0.10115E+04    0.30050E+01
    0.21746E+02   -0.42435E+00    0.93906E+03    0.29727E+01
    0.24000E+02   -0.43427E+00    0.10597E+04    0.30252E+01
    0.16513E+02   -0.46073E+00    0.90124E+03    0.29548E+01
    0.51582E+02   -0.10713E+01    0.66335E+03    0.28217E+01
    0.14261E+02   -0.44134E+00    0.74054E+03    0.28695E+01
    0.12901E+03   -0.44127E+00    0.11455E+04    0.30590E+01
    0.54013E+02   -0.39887E+00    0.64682E+03    0.28108E+01
    0.24750E+02   -0.42984E+00    0.10629E+04    0.30265E+01
    0.53460E+02   -0.13326E+02    0.11338E+04    0.30545E+01
    0.84244E+02   -0.64894E+01    0.11116E+04    0.30460E+01
    0.18008E+02   -0.44751E+00    0.90286E+03    0.29556E+01
    0.12975E+03   -0.45202E+00    0.11909E+04    0.30759E+01
    0.72555E+02   -0.75112E+01    0.13555E+04    0.31321E+01
    0.52518E+01   -0.10726E+01    0.71101E+03    0.28519E+01
    0.12984E+03   -0.18020E+02    0.93606E+03    0.29713E+01
    0.10383E+03   -0.10442E+01    0.74960E+03    0.28748E+01
    0.12761E+02   -0.45369E+00    0.68672E+03    0.28368E+01
    0.77207E+02   -0.60506E+01    0.11058E+04    0.30437E+01
    0.17272E+02   -0.47741E+00    0.91250E+03    0.29602E+01
    0.13330E+03   -0.36756E+01    0.19209E+04    0.32835E+01
    0.98280E+02   -0.88837E+00    0.44017E+03    0.26436E+01
    0.94078E+02   -0.62186E+01    0.13545E+04    0.31318E+01
    0.18373E+02   -0.41246E+01    0.19809E+04    0.32969E+01
    0.13696E+03   -0.79563E+01    0.15700E+04    0.31959E+01
    0.25218E+02   -0.13242E+02    0.81851E+03    0.29130E+01
    0.13155E+03   -0.17161E+02    0.10048E+04    0.30021E+01
    0.13506E+02   -0.43604E+00    0.70436E+03    0.28478E+01
    0.34077E+02   -0.49287E+01    0.24838E+04    0.33951E+01
    0.43264E+02   -0.23503E+02    0.35163E+03    0.25461E+01
    0.31120E+02   -0.18129E+00    0.10778E+04    0.30325E+01
    0.13016E+03   -0.11939E+01    0.13183E+04    0.31200E+01
    0.13985E+03   -0.17493E+00    0.13409E+04    0.31274E+01
    0.10781E+03   -0.15839E+01    0.98352E+03    0.29928E+01
    0.40343E+02   -0.82181E+01    0.24394E+04    0.33873E+01
    0.13762E+03   -0.21651E+00    0.13938E+04    0.31442E+01
    0.10271E+03   -0.82038E+00    0.70817E+03    0.28501E+01
    0.11670E+03   -0.13721E+01    0.95932E+03    0.29820E+01
    0.11288E+03   -0.14035E+01    0.94079E+03    0.29735E+01
    0.20263E+02   -0.38282E+00    0.93140E+03    0.29691E+01
    0.12046E+03   -0.13533E+01    0.98184E+03    0.29920E+01
    0.10606E+03   -0.95603E+00    0.85243E+03    0.29307E+01
    0.31253E+02   -0.13208E+02    0.10101E+04    0.30043E+01
    0.20996E+02   -0.42199E+00    0.93354E+03    0.29701E+01
    0.40024E+02   -0.15025E+01    0.98091E+03    0.29916E+01
    0.94899E+02   -0.16117E+01    0.51952E+03    0.27156E+01
    0.49009E+02   -0.40457E+01    0.14373E+04    0.31575E+01
    0.10429E+03   -0.45530E+00    0.72796E+03    0.28621E+01
    0.65264E+02   -0.10445E+01    0.43852E+03    0.26420E+01
    0.41265E+02   -0.42442E+00    0.68992E+03    0.28388E+01
    0.41988E+02   -0.44275E+00    0.66462E+03    0.28226E+01
    0.77946E+02   -0.43700E+00    0.33028E+03    0.25189E+01
    0.21540E+02   -0.12145E+02    0.93862E+03    0.29725E+01
    0.40969E+02   -0.17677E+02    0.59569E+03    0.27750E+01
    0.13111E+03   -0.10393E+02    0.17653E+04    0.32468E+01
    0.13243E+03   -0.10672E+01    0.11762E+04    0.30705E+01
    0.10649E+03   -0.39390E+00    0.86221E+03    0.29356E+01
    0.10500E+02   -0.46509E+00    0.59953E+03    0.27778E+01
    0.30503E+02   -0.50627E+01    0.22729E+04    0.33566E+01
    0.95552E+02   -0.62351E+01    0.13809E+04    0.31402E+01
    0.59473E+02   -0.44688E+01    0.12917E+04    0.31112E+01
    0.51753E+02   -0.37722E+00    0.60736E+03    0.27834E+01
    0.51011E+02   -0.45285E+00    0.58093E+03    0.27641E+01
    0.13496E+03   -0.53758E+00    0.12864E+04    0.31094E+01
    0.60595E+02   -0.79836E+00    0.48638E+03    0.26870E+01
    0.57449E+02   -0.16563E+01    0.68567E+03    0.28361E+01
    0.12579E+03   -0.82726E+00    0.10428E+04    0.30182E+01
    0.12747E+03   -0.23065E+01    0.17162E+04    0.32346E+01
    0.35270E+02   -0.41721E+00    0.95500E+03    0.29800E+01
    0.75911E+02   -0.18430E+01    0.48906E+03    0.26894E+01
    0.98587E+01   -0.11939E+02    0.10292E+04    0.30125E+01
    0.35994E+02   -0.40034E+00    0.88668E+03    0.29478E+01
    0.25168E+02   -0.52379E+01    0.20385E+04    0.33093E+01
    0.13912E+03   -0.21651E+00    0.13440E+04    0.31284E+01
    0.13778E+03   -0.56792E+01    0.15447E+04    0.31888E+01
    0.11844E+03   -0.98797E+00    0.88589E+03    0.29474E+01
    0.10199E+03   -0.88933E+00    0.63580E+03    0.28033E+01
    0.79458E+02   -0.93845E+00    0.36518E+03    0.25625E+01
    0.75749E+02   -0.89394E+00    0.37247E+03    0.25711E+01
    0.72737E+02   -0.99702E+00    0.38400E+03    0.25843E+01
    0.56984E+02   -0.92978E+00    0.59346E+03    0.27734E+01
    0.48005E+02   -0.89736E+00    0.62188E+03    0.27937E+01
    0.12426E+03   -0.13467E+01    0.11996E+04    0.30790E+01
    0.12219E+03   -0.97932E+00    0.93315E+03    0.29700E+01
    0.22723E+02   -0.16360E+01    0.14027E+04    0.31470E+01
    0.50790E+01   -0.31982E+01    0.83016E+03    0.29192E+01
    0.82072E+01   -0.19706E+01    0.74182E+03    0.28703E+01
    0.29809E+02   -0.22683E+02    0.40158E+03    0.26038E+01
    0.12031E+02   -0.94756E+00    0.69805E+03    0.28439E+01
    0.44250E+02   -0.41297E+00    0.64583E+03    0.28101E+01
    0.27757E+02   -0.90627E+00    0.13734E+04    0.31378E+01
    0.12867E+03   -0.11832E+02    0.15915E+04    0.32018E+01
    0.32547E+02   -0.52808E+01    0.23875E+04    0.33779E+01
    0.11600E+03   -0.43949E+01    0.19065E+04    0.32802E+01
    0.10455E+03   -0.44397E+01    0.13072E+04    0.31164E+01
    0.25500E+02   -0.89773E+00    0.11797E+04    0.30718E+01
    0.23231E+02   -0.91426E+00    0.11644E+04    0.30661E+01
    0.11344E+03   -0.43110E+01    0.18152E+04    0.32589E+01
    0.11090E+03   -0.43047E+01    0.16671E+04    0.32220E+01
    0.10841E+03   -0.44479E+01    0.15038E+04    0.31772E+01
    0.10195E+03   -0.44748E+01    0.12519E+04    0.30976E+01
    0.99428E+02   -0.44398E+01    0.12149E+04    0.30845E+01
    0.11974E+03   -0.42007E+01    0.19769E+04    0.32960E+01
    0.11725E+03   -0.42609E+01    0.19221E+04    0.32838E+01
    0.10582E+03   -0.44293E+01    0.13564E+04    0.31324E+01
    0.12218E+03   -0.41741E+01    0.21026E+04    0.33228E+01
    0.56294E+02   -0.28752E+01    0.10362E+04    0.30154E+01
    0.83524E+02   -0.51713E+01    0.97247E+03    0.29879E+01
    0.37497E+02   -0.96414E+00    0.93066E+03    0.29688E+01
    0.31473E+02   -0.40011E+00    0.10385E+04    0.30164E+01
    0.19000E+01   -0.17995E+00    0.72944E+03    0.28630E+01
    0.30745E+02   -0.42345E+00    0.11267E+04    0.30518E+01
    0.10986E+03   -0.18191E+00    0.69881E+03    0.28444E+01
    0.83626E+02   -0.69640E+01    0.11462E+04    0.30593E+01
    0.12181E+03   -0.11569E+02    0.14412E+04    0.31587E+01
    0.11468E+03   -0.10072E+01    0.85284E+03    0.29309E+01
    0.10849E+03   -0.11223E+02    0.10896E+04    0.30373E+01
    0.11509E+03   -0.11385E+02    0.12361E+04    0.30921E+01
    0.10397E+03   -0.11269E+02    0.10997E+04    0.30413E+01
    0.71178E+01   -0.28522E+00    0.59352E+03    0.27734E+01
    0.13315E+03   -0.14428E+02    0.12162E+04    0.30850E+01
    0.18793E+02   -0.94935E+00    0.10358E+04    0.30153E+01
    0.64860E+02   -0.20380E+02    0.64607E+03    0.28103E+01
    0.10531E+02   -0.13471E+02    0.96208E+03    0.29832E+01
    0.12039E+03   -0.18227E+00    0.71310E+03    0.28531E+01
    0.96872E+02   -0.44983E+01    0.11871E+04    0.30745E+01
    0.13838E+03   -0.22967E+00    0.13559E+04    0.31322E+01
    0.60375E+02   -0.17723E+00    0.47724E+03    0.26787E+01
    0.16513E+02   -0.92277E+00    0.99362E+03    0.29972E+01
    0.11023E+03   -0.38810E+00    0.72478E+03    0.28602E+01
    0.62255E+02   -0.95500E+00    0.46548E+03    0.26679E+01
    0.14580E+02   -0.18476E+02    0.70118E+03    0.28458E+01
    0.12414E+03   -0.18155E+00    0.85529E+03    0.29321E+01
    0.39303E+01   -0.88770E+00    0.72264E+03    0.28589E+01
    0.66062E+02   -0.47074E+01    0.11911E+04    0.30760E+01
    0.11958E+03   -0.11439E+02    0.13737E+04    0.31379E+01
    0.63779E+01   -0.21777E+00    0.65523E+03    0.28164E+01
    0.12001E+03   -0.39878E+00    0.74534E+03    0.28724E+01
    0.17046E+02   -0.13651E+02    0.90944E+03    0.29588E+01
    0.60024E+02   -0.38175E+00    0.47195E+03    0.26739E+01
    0.60725E+02   -0.39318E+00    0.47742E+03    0.26789E+01
    0.12971E+03   -0.23650E+02    0.71595E+03    0.28549E+01
    0.82148E+02   -0.51258E+01    0.96908E+03    0.29864E+01
    0.12576E+02   -0.18328E+02    0.73470E+03    0.28661E+01
    0.86250E+02   -0.52471E+01    0.10073E+04    0.30032E+01
    0.89045E+02   -0.55274E+01    0.11118E+04    0.30460E+01
    0.91924E+02   -0.56655E+01    0.12284E+04    0.30893E+01
    0.12377E+03   -0.39806E+00    0.87555E+03    0.29423E+01
    0.11626E+03   -0.40052E+00    0.77364E+03    0.28885E+01
    0.11664E+03   -0.18401E+00    0.77608E+03    0.28899E+01
    0.49472E+02   -0.46497E+01    0.15617E+04    0.31936E+01
    0.58135E+01   -0.20498E+01    0.76710E+03    0.28849E+01
    0.40517E+02   -0.89246E+00    0.78663E+03    0.28958E+01
    0.76488E+02   -0.42988E+00    0.34023E+03    0.25318E+01
    0.46163E+02   -0.44945E+01    0.17287E+04    0.32377E+01
    0.12470E+03   -0.41888E+01    0.23191E+04    0.33653E+01
    0.12060E+03   -0.13559E+02    0.11277E+04    0.30522E+01
    0.66200E+02   -0.27301E+02    0.35415E+03    0.25492E+01
    0.91483E+02   -0.10121E+01    0.37325E+03    0.25720E+01
    0.78171E+02   -0.11556E+01    0.38131E+03    0.25813E+01
    0.56438E+01   -0.25950E+00    0.67209E+03    0.28274E+01
    0.11251E+03   -0.38584E+00    0.71025E+03    0.28514E+01
    0.26372E+01   -0.25042E+00    0.71351E+03    0.28534E+01
    0.86241E+02   -0.12286E+02    0.12876E+04    0.31098E+01
    0.76863E+02   -0.21395E+00    0.33232E+03    0.25216E+01
    0.71358E+02   -0.27578E+02    0.39345E+03    0.25949E+01
    0.35937E+02   -0.15946E+01    0.11749E+04    0.30700E+01
    0.12999E+03   -0.12661E+02    0.14528E+04    0.31622E+01
    0.10085E+03   -0.23181E+02    0.50624E+03    0.27044E+01
    0.79418E+02   -0.49370E+01    0.96465E+03    0.29844E+01
    0.48579E+01   -0.25561E+00    0.70027E+03    0.28453E+01
    0.61298E+02   -0.21882E+02    0.50928E+03    0.27070E+01
    0.59984E+02   -0.50571E+01    0.13809E+04    0.31402E+01
    0.20219E+02   -0.79712E+00    0.10001E+04    0.30000E+01
    0.71409E+02   -0.54664E+01    0.11731E+04    0.30693E+01
    0.74296E+02   -0.58030E+01    0.11476E+04    0.30598E+01
    0.99033E+02   -0.36332E+00    0.44055E+03    0.26440E+01
    0.99740E+02   -0.35875E+00    0.49447E+03    0.26941E+01
    0.48289E+02   -0.41721E+01    0.14917E+04    0.31737E+01
    0.58922E+02   -0.69333E+01    0.15901E+04    0.32014E+01
    0.11097E+03   -0.86201E+00    0.75559E+03    0.28783E+01
