    0.53199E+02   -0.47843E+01    0.85175E+01    0.93031E+00    0.89686E+00
    0.33067E+02   -0.18374E+01    0.21722E+02    0.13369E+01    0.19831E+01
    0.11541E+03   -0.14299E+02    0.85107E+01    0.92997E+00   -0.37737E+00
    0.63363E+02   -0.34301E+01    0.15309E+02    0.11850E+01    0.12103E+01
    0.63796E+02   -0.48759E+01    0.71380E+01    0.85358E+00    0.78044E+00
    0.34166E+02   -0.22055E+01    0.25461E+02    0.14059E+01    0.18033E+01
    0.10597E+03   -0.72228E+01    0.46832E+01    0.67055E+00    0.55744E+00
    0.12994E+03   -0.58435E+01    0.61146E+01    0.78637E+00    0.47054E+00
    0.53657E+02   -0.64317E+01    0.92384E+01    0.96560E+00    0.61472E+00
    0.64378E+02   -0.65051E+01    0.74249E+01    0.87069E+00    0.48515E+00
    0.32352E+02   -0.77190E+01    0.99092E+01    0.99604E+00    0.42494E+00
    0.28090E+02   -0.14377E+02    0.47201E+01    0.67395E+00   -0.59457E+00
    0.40426E+02   -0.59080E+01    0.43008E+01    0.63355E+00    0.64838E+00
    0.11657E+03   -0.17449E+02    0.26312E+01    0.42016E+00   -0.10131E+01
    0.11513E+03   -0.13076E+01    0.15059E+02    0.11778E+01    0.20448E+01
    0.77116E+02   -0.17939E+01    0.17895E+02    0.12527E+01    0.19569E+01
    0.80049E+02   -0.14496E+02    0.44960E+01    0.65282E+00   -0.47916E+00
    0.20886E+02   -0.64945E+01    0.76210E+01    0.88201E+00    0.49873E+00
    0.55463E+02   -0.15499E+01    0.30244E+02    0.14806E+01    0.21923E+01
    0.10664E+03   -0.25684E+01    0.12574E+02    0.10995E+01    0.16054E+01
    0.38668E+02   -0.91200E+01    0.58186E+01    0.76482E+00    0.18118E+00
    0.98867E+02   -0.15564E+01    0.34242E+02    0.15346E+01    0.21265E+01
    0.11663E+03   -0.13476E+02    0.31823E+01    0.50274E+00   -0.52950E+00
    0.48398E+02   -0.17464E+01    0.20954E+02    0.13213E+01    0.20933E+01
    0.10776E+03   -0.58326E+01    0.72108E+01    0.85798E+00    0.76363E+00
    0.13030E+03   -0.17827E+01    0.96903E+01    0.98634E+00    0.17681E+01
    0.78396E+02   -0.81202E+01    0.73725E+01    0.86762E+00    0.25487E+00
    0.28554E+02   -0.27570E+01    0.15342E+02    0.11859E+01    0.15338E+01
    0.39335E+01   -0.18850E+01    0.63008E+01    0.79940E+00    0.10662E+01
    0.10824E+02   -0.36422E+01    0.14385E+02    0.11579E+01    0.11289E+01
    0.23859E+02   -0.31294E+01    0.10302E+02    0.10129E+01    0.12440E+01
    0.44418E+02   -0.29993E+01    0.87473E+01    0.94187E+00    0.13767E+01
    0.96410E+02   -0.77107E+01    0.61823E+01    0.79115E+00    0.37494E+00
    0.93672E+02   -0.25928E+01    0.10167E+02    0.10072E+01    0.15133E+01
    0.77841E+02   -0.25218E+02    0.11518E+01    0.61371E-01   -0.18336E+01
    0.61982E+02   -0.31678E+01    0.15266E+02    0.11837E+01    0.13310E+01
    0.29245E+02   -0.54295E+01    0.51401E+01    0.71097E+00    0.85015E+00
    0.10112E+03   -0.56654E+01    0.55822E+01    0.74680E+00    0.78695E+00
    0.69447E+02   -0.15576E+02    0.58404E+01    0.76645E+00   -0.51725E+00
    0.44823E+02   -0.20228E+01    0.10956E+02    0.10396E+01    0.18289E+01
    0.28709E+02   -0.82963E+01    0.65295E+01    0.81488E+00    0.36428E+00
    0.96284E+02   -0.19743E+02    0.37425E+01    0.57317E+00   -0.99773E+00
    0.51487E+02   -0.21617E+02    0.17096E+01    0.23289E+00   -0.15362E+01
    0.12921E+03   -0.43307E+01    0.57541E+01    0.75998E+00    0.80318E+00
    0.14288E+02   -0.27413E+01    0.11866E+02    0.10743E+01    0.12738E+01
    0.28680E+02   -0.20929E+01    0.15783E+02    0.11982E+01    0.17383E+01
    0.76597E+02   -0.74201E+01    0.30612E+01    0.48589E+00    0.35210E+00
    0.10436E+03   -0.72511E+01    0.48951E+01    0.68977E+00    0.57184E+00
    0.10926E+03   -0.23034E+02    0.46785E+01    0.67011E+00   -0.13379E+01
    0.87476E+02   -0.12633E+01    0.11194E+02    0.10490E+01    0.22041E+01
    0.20652E+02   -0.21537E+02    0.63476E+00   -0.19739E+00   -0.17698E+01
    0.89106E+02   -0.25457E+02    0.12857E+01    0.10915E+00   -0.19550E+01
    0.74516E+02   -0.26481E+01    0.92745E+01    0.96729E+00    0.15286E+01
    0.77615E+02   -0.28201E+01    0.13885E+02    0.11425E+01    0.14564E+01
    0.10171E+03   -0.23391E+01    0.63286E+01    0.80130E+00    0.18000E+01
    0.97380E+00   -0.16361E+01    0.14731E+01    0.16824E+00    0.27835E+00
    0.64782E+01   -0.33729E+01    0.15756E+02    0.11974E+01    0.11952E+01
    0.74811E+01   -0.23126E+02    0.61951E-01   -0.12080E+01   -0.31718E+01
    0.41006E+02   -0.11216E+01    0.31181E+02    0.14939E+01    0.23240E+01
    0.64772E+02   -0.37146E+01    0.10411E+02    0.10175E+01    0.11054E+01
    0.52602E+02   -0.41646E+01    0.11851E+02    0.10738E+01    0.11262E+01
    0.51529E+02   -0.29789E+01    0.19026E+02    0.12794E+01    0.14468E+01
    0.46334E+02   -0.17091E+02    0.41126E+01    0.61412E+00   -0.97046E+00
    0.65666E+02   -0.27096E+01    0.15759E+02    0.11975E+01    0.15071E+01
    0.12347E+03   -0.11193E+01    0.14024E+02    0.11469E+01    0.22048E+01
    0.52923E+02   -0.57091E+01    0.89242E+01    0.95057E+00    0.74713E+00
    0.51071E+02   -0.24210E+01    0.27482E+02    0.14391E+01    0.17529E+01
    0.13660E+03   -0.51662E+01    0.11823E+02    0.10727E+01    0.51546E+00
    0.52045E+02   -0.15362E+02    0.36672E+01    0.56433E+00   -0.61657E+00
    0.60647E+02   -0.28578E+01    0.16568E+02    0.12193E+01    0.14742E+01
    0.54242E+02   -0.37275E+01    0.10910E+02    0.10378E+01    0.12044E+01
    0.39694E+02   -0.63365E+01    0.78646E+01    0.89568E+00    0.63875E+00
    0.12858E+03   -0.29994E+01    0.89371E+01    0.95120E+00    0.12151E+01
    0.12985E+03   -0.83215E+01    0.51863E+01    0.71486E+00   -0.38526E-01
    0.39529E+02   -0.25080E+01    0.14828E+02    0.11711E+01    0.15775E+01
    0.46233E+02   -0.17824E+01    0.24867E+02    0.13956E+01    0.20723E+01
    0.87108E+02   -0.72824E+01    0.58936E+01    0.77038E+00    0.36479E+00
    0.48922E+02   -0.21385E+01    0.21581E+02    0.13341E+01    0.17834E+01
    0.65016E+02   -0.84207E+01    0.90073E+01    0.95459E+00    0.26692E+00
    0.41374E+02   -0.80586E+01    0.11261E+02    0.10516E+01    0.39883E+00
    0.62765E+02   -0.28912E+01    0.25440E+02    0.14055E+01    0.15168E+01
    0.55152E+02   -0.27511E+01    0.16877E+02    0.12273E+01    0.15654E+01
    0.63147E+02   -0.42914E+01    0.95767E+01    0.98121E+00    0.10083E+01
    0.28279E+02   -0.65445E+01    0.90914E+01    0.95863E+00    0.62687E+00
    0.11543E+03   -0.73291E+01    0.40248E+01    0.60475E+00    0.42057E+00
    0.12841E+02   -0.82492E+01    0.38605E+01    0.58664E+00   -0.11954E+00
    0.73130E+02   -0.13397E+01    0.20276E+02    0.13070E+01    0.21821E+01
    0.63575E+02   -0.58334E+01    0.72640E+01    0.86118E+00    0.63116E+00
    0.89667E+02   -0.13603E+01    0.15715E+02    0.11963E+01    0.21539E+01
    0.20540E+02   -0.16369E+01    0.16871E+02    0.12271E+01    0.19780E+01
    0.60121E+02   -0.23848E+01    0.23065E+02    0.13629E+01    0.17773E+01
    0.16886E+01   -0.14589E+01    0.18478E+01    0.26666E+00    0.89221E+00
    0.12179E+03   -0.13130E+01    0.12872E+02    0.11096E+01    0.19960E+01
    0.12901E+03   -0.78083E+01    0.13371E+01    0.12617E+00    0.66072E-01
    0.53671E+02   -0.31423E+01    0.24610E+02    0.13911E+01    0.14921E+01
    0.88373E+02   -0.16185E+02    0.59557E+01    0.77493E+00   -0.56403E+00
    0.46146E+02   -0.13929E+02    0.39524E+01    0.59686E+00   -0.31944E+00
    0.53371E+02   -0.75300E+01    0.97521E+01    0.98910E+00    0.47268E+00
    0.54661E+02   -0.22961E+01    0.27145E+02    0.14337E+01    0.18627E+01
    0.87082E+02   -0.15032E+02    0.45602E+01    0.65899E+00   -0.54900E+00
    0.37642E+02   -0.97169E+01    0.12237E+02    0.10877E+01    0.28642E+00
    0.13074E+03   -0.43581E+01    0.73721E+01    0.86759E+00    0.80166E+00
    0.13972E+03   -0.76009E+01    0.13466E+01    0.12924E+00   -0.10498E+01
    0.22967E+02   -0.45804E+01    0.11220E+02    0.10500E+01    0.96555E+00
    0.15531E+02   -0.84738E+01    0.85214E+01    0.93051E+00    0.12444E+00
    0.54206E+02   -0.83703E+01    0.11201E+02    0.10493E+01    0.41441E+00
    0.12989E+03   -0.29671E+01    0.17228E+02    0.12362E+01    0.12526E+01
    0.91840E+02   -0.13615E+01    0.16106E+02    0.12070E+01    0.21434E+01
    0.11891E+03   -0.12672E+01    0.14085E+02    0.11488E+01    0.20239E+01
    0.90722E+02   -0.23632E+01    0.14896E+02    0.11731E+01    0.16542E+01
    0.17117E+02   -0.36752E+01    0.88968E+01    0.94923E+00    0.10735E+01
    0.86508E+02   -0.22068E+01    0.15890E+02    0.12011E+01    0.17633E+01
    0.30048E+02   -0.24605E+01    0.21239E+02    0.13271E+01    0.16504E+01
    0.46741E+02   -0.19576E+01    0.19030E+02    0.12794E+01    0.19006E+01
    0.13570E+03   -0.14071E+01    0.13080E+02    0.11166E+01    0.18711E+01
    0.64129E+02   -0.76226E+01    0.79777E+01    0.90188E+00    0.35016E+00
    0.11777E+03   -0.23974E+01    0.11798E+02    0.10718E+01    0.14492E+01
    0.12576E+03   -0.15755E+01    0.71796E+01    0.85610E+00    0.18486E+01
    0.11401E+03   -0.24436E+01    0.11911E+02    0.10759E+01    0.14900E+01
    0.10754E+03   -0.19402E+02    0.58950E+01    0.77048E+00   -0.88154E+00
    0.12153E+03   -0.23728E+01    0.10319E+02    0.10137E+01    0.14046E+01
    0.10900E+03   -0.25544E+01    0.12611E+02    0.11007E+01    0.15466E+01
    0.10514E+03   -0.25065E+01    0.25276E+02    0.14027E+01    0.16351E+01
    0.10128E+03   -0.26323E+01    0.13748E+02    0.11382E+01    0.15544E+01
    0.41481E+02   -0.25877E+02    0.51766E+00   -0.28596E+00   -0.19969E+01
    0.86678E+02   -0.21575E+02    0.19461E+01    0.28916E+00   -0.14612E+01
    0.31196E+02   -0.29134E+01    0.13361E+02    0.11258E+01    0.14441E+01
    0.31929E+02   -0.27040E+01    0.19420E+02    0.12882E+01    0.15610E+01
    0.73173E-01   -0.21781E+02    0.27022E-01   -0.15683E+01   -0.34944E+01
    0.12295E+03   -0.23058E+01    0.13521E+02    0.11310E+01    0.14278E+01
    0.31998E+02   -0.20487E+01    0.18277E+02    0.12619E+01    0.17792E+01
    0.34650E+02   -0.27083E+01    0.12720E+02    0.11045E+01    0.15103E+01
    0.43741E+02   -0.76764E+01    0.12314E+02    0.10904E+01    0.51294E+00
    0.11442E+03   -0.61105E+01    0.48290E+01    0.68385E+00    0.62669E+00
    0.12528E+03   -0.24465E+01    0.57232E+01    0.75764E+00    0.13663E+01
    0.11919E+03   -0.23300E+01    0.14191E+02    0.11520E+01    0.14343E+01
    0.11541E+03   -0.23728E+01    0.14994E+02    0.11759E+01    0.14900E+01
    0.10266E+03   -0.26037E+01    0.16020E+02    0.12047E+01    0.15798E+01
    0.11164E+03   -0.25671E+01    0.89715E+01    0.95286E+00    0.14582E+01
    0.98823E+02   -0.26813E+01    0.98318E+01    0.99263E+00    0.14975E+01
    0.11866E+03   -0.81477E+01    0.61713E+01    0.79037E+00    0.27344E+00
    0.23321E+02   -0.83141E+01    0.11765E+02    0.10706E+01    0.46799E+00
    0.97432E+02   -0.26163E+01    0.14706E+02    0.11675E+01    0.15108E+01
    0.82950E+02   -0.31534E+01    0.13872E+02    0.11421E+01    0.13327E+01
    0.85737E+02   -0.32107E+01    0.11859E+02    0.10741E+01    0.13144E+01
    0.89951E+02   -0.34115E+01    0.10030E+02    0.10013E+01    0.11991E+01
    0.92865E+02   -0.35755E+01    0.76547E+01    0.88393E+00    0.11168E+01
    0.95045E+02   -0.94465E+01    0.75891E+01    0.88019E+00    0.15774E+00
    0.96239E+02   -0.26089E+01    0.94142E+01    0.97378E+00    0.15426E+01
    0.37250E+02   -0.31867E+01    0.13452E+02    0.11288E+01    0.12735E+01
    0.40732E+02   -0.28063E+01    0.10348E+02    0.10148E+01    0.14130E+01
    0.71046E+02   -0.33159E+01    0.13043E+02    0.11154E+01    0.12322E+01
    0.78892E+02   -0.29849E+01    0.10970E+02    0.10402E+01    0.13906E+01
    0.90577E+02   -0.21178E+02    0.18122E+01    0.25821E+00   -0.13511E+01
    0.76837E+02   -0.99495E+01    0.97215E+01    0.98773E+00    0.80257E-01
    0.66975E+02   -0.29507E+01    0.10416E+02    0.10177E+01    0.13903E+01
    0.42175E+02   -0.17111E+01    0.29457E+02    0.14692E+01    0.20471E+01
    0.19108E+02   -0.74391E+01    0.57827E+01    0.76213E+00    0.30989E+00
    0.12036E+03   -0.24847E+01    0.71334E+01    0.85330E+00    0.13476E+01
    0.11659E+03   -0.25120E+01    0.84182E+01    0.92522E+00    0.14129E+01
    0.11281E+03   -0.25510E+01    0.93830E+01    0.97234E+00    0.14495E+01
    0.10778E+03   -0.26258E+01    0.88961E+01    0.94920E+00    0.15558E+01
    0.10388E+03   -0.26260E+01    0.13119E+02    0.11179E+01    0.15806E+01
    0.10005E+03   -0.26604E+01    0.11304E+02    0.10532E+01    0.15236E+01
    0.42171E+02   -0.91065E+01    0.99900E+01    0.99956E+00    0.36046E+00
    0.12412E+03   -0.24548E+01    0.73578E+01    0.86675E+00    0.13692E+01
    0.10075E+03   -0.79692E+01    0.12211E+02    0.10868E+01    0.45968E+00
    0.32476E+02   -0.17765E+01    0.19876E+02    0.12983E+01    0.20572E+01
    0.50335E+02   -0.93895E+01    0.13776E+02    0.11391E+01    0.36590E+00
    0.12289E+03   -0.82830E+01    0.61591E+01    0.78952E+00    0.20777E+00
    0.27840E+02   -0.29245E+01    0.97553E+01    0.98924E+00    0.14221E+01
    0.12528E+03   -0.82881E+01    0.50322E+01    0.70176E+00    0.80598E-01
    0.10516E+03   -0.78563E+01    0.10806E+02    0.10336E+01    0.55533E+00
    0.10957E+03   -0.81250E+01    0.12504E+02    0.10971E+01    0.49460E+00
    0.11623E+03   -0.79881E+01    0.78806E+01    0.89656E+00    0.39416E+00
    0.12073E+03   -0.83719E+01    0.54286E+01    0.73469E+00    0.23757E+00
    0.77334E+02   -0.20786E+02    0.26551E+01    0.42408E+00   -0.11504E+01
    0.77046E+02   -0.23931E+01    0.21977E+02    0.13420E+01    0.17463E+01
    0.73999E+02   -0.22405E+01    0.16850E+02    0.12266E+01    0.18009E+01
    0.35379E+02   -0.24862E+01    0.20954E+02    0.13213E+01    0.16948E+01
    0.46209E+01   -0.55052E+01    0.40910E+01    0.61183E+00   -0.81701E-01
    0.51675E+02   -0.90492E+01    0.11163E+02    0.10478E+01    0.31564E+00
    0.38008E+02   -0.29019E+01    0.20509E+02    0.13119E+01    0.14398E+01
    0.24234E+02   -0.38499E+01    0.95887E+01    0.98176E+00    0.11380E+01
    0.80214E+02   -0.29933E+01    0.15500E+02    0.11903E+01    0.13894E+01
    0.81567E+02   -0.30787E+01    0.14660E+02    0.11661E+01    0.13598E+01
    0.84288E+02   -0.31683E+01    0.11775E+02    0.10710E+01    0.13344E+01
    0.87083E+02   -0.33032E+01    0.13707E+02    0.11369E+01    0.12567E+01
    0.88483E+02   -0.33578E+01    0.10261E+02    0.10112E+01    0.12288E+01
    0.91329E+02   -0.34517E+01    0.10936E+02    0.10389E+01    0.11597E+01
    0.94183E+02   -0.36967E+01    0.73605E+01    0.86691E+00    0.10722E+01
    0.83035E+02   -0.86669E+01    0.65424E+01    0.81574E+00    0.20174E+00
    0.37454E+01   -0.26124E+01    0.87763E+01    0.94331E+00    0.91233E+00
    0.86618E+02   -0.19236E+02    0.44644E+01    0.64977E+00   -0.93404E+00
    0.11166E+03   -0.82464E+01    0.83003E+01    0.91910E+00    0.44413E+00
    0.13480E+03   -0.22572E+01    0.22676E+02    0.13556E+01    0.15976E+01
    0.29750E+02   -0.18812E+01    0.25204E+02    0.14015E+01    0.19116E+01
    0.87704E+02   -0.91236E+01    0.58908E+01    0.77018E+00    0.16283E+00
    0.92412E+02   -0.91954E+01    0.71918E+01    0.85684E+00    0.16508E+00
    0.13072E+03   -0.18204E+01    0.75321E+01    0.87692E+00    0.17823E+01
    0.97317E+02   -0.96627E+01    0.10155E+02    0.10067E+01    0.18748E+00
    0.11123E+03   -0.54828E+01    0.26464E+01    0.42265E+00    0.79449E+00
    0.62502E+02   -0.90687E+01    0.76750E+01    0.88508E+00    0.22472E+00
    0.21446E+02   -0.74873E+01    0.10650E+02    0.10274E+01    0.50520E+00
    0.90388E+02   -0.13576E+01    0.14087E+02    0.11488E+01    0.21468E+01
    0.76424E+02   -0.17170E+02    0.48539E+01    0.68609E+00   -0.70452E+00
    0.13248E+02   -0.95266E+01    0.66495E+01    0.82279E+00   -0.15099E+00
    0.27512E+02   -0.83609E+01    0.77880E+01    0.89143E+00    0.49747E+00
    0.41432E+02   -0.25571E+01    0.15447E+02    0.11888E+01    0.16147E+01
    0.34977E+02   -0.11004E+01    0.20197E+02    0.13053E+01    0.23318E+01
    0.58048E+02   -0.28102E+01    0.18794E+02    0.12740E+01    0.15676E+01
    0.29165E+02   -0.17607E+01    0.32199E+02    0.15078E+01    0.20668E+01
    0.10941E+03   -0.16048E+01    0.19141E+02    0.12820E+01    0.19678E+01
    0.68270E+02   -0.30858E+01    0.10063E+02    0.10027E+01    0.13246E+01
    0.75695E+02   -0.32798E+01    0.79065E+01    0.89798E+00    0.13620E+01
    0.48650E+02   -0.66611E+01    0.73792E+01    0.86801E+00    0.63550E+00
    0.69617E+02   -0.31780E+01    0.13322E+02    0.11246E+01    0.12831E+01
    0.72447E+02   -0.34475E+01    0.12915E+02    0.11111E+01    0.11906E+01
    0.73818E+02   -0.36569E+01    0.87476E+01    0.94189E+00    0.11272E+01
    0.76763E+02   -0.38357E+01    0.86662E+01    0.93783E+00    0.10868E+01
    0.91111E+02   -0.13466E+01    0.14375E+02    0.11576E+01    0.21493E+01
    0.19824E+02   -0.24069E+01    0.14423E+02    0.11591E+01    0.14775E+01
    0.78220E+02   -0.93790E+01    0.11010E+02    0.10418E+01    0.10157E+00
    0.11596E+03   -0.21316E+02    0.17951E+01    0.25408E+00   -0.14990E+01
    0.69548E+02   -0.90384E+01    0.71685E+01    0.85543E+00    0.16698E+00
    0.14037E+03   -0.12386E+01    0.18259E+01    0.26148E+00    0.93958E+00
    0.74412E+02   -0.95959E+01    0.73062E+01    0.86369E+00    0.10119E+00
    0.79358E+02   -0.10279E+02    0.88745E+01    0.94814E+00    0.54735E-01
    0.41986E+02   -0.29670E+01    0.10260E+02    0.10112E+01    0.13449E+01
    0.71895E+02   -0.22585E+01    0.19277E+02    0.12850E+01    0.17292E+01
    0.71810E+02   -0.29601E+01    0.25774E+02    0.14112E+01    0.14863E+01
    0.67652E+02   -0.26860E+01    0.15565E+02    0.11921E+01    0.15913E+01
    0.12171E+03   -0.14492E+02    0.15172E+01    0.18104E+00   -0.69986E+00
    0.20034E+02   -0.17989E+01    0.16012E+02    0.12044E+01    0.17891E+01
    0.48923E+02   -0.25281E+02    0.11805E+01    0.72062E-01   -0.19977E+01
    0.96319E+02   -0.89154E+01    0.69385E+01    0.84126E+00    0.17582E+00
    0.10750E+03   -0.79769E+01    0.10981E+02    0.10406E+01    0.52326E+00
    0.35927E+02   -0.29346E+01    0.14454E+02    0.11600E+01    0.14025E+01
    0.94214E+02   -0.23218E+01    0.10659E+02    0.10277E+01    0.17267E+01
    0.93582E+02   -0.32918E+01    0.86204E+01    0.93553E+00    0.13157E+01
    0.90667E+02   -0.30747E+01    0.15906E+02    0.12016E+01    0.14142E+01
    0.58631E+02   -0.91669E+01    0.89752E+01    0.95305E+00    0.30539E+00
    0.86452E+02   -0.28787E+01    0.21015E+02    0.13225E+01    0.15402E+01
    0.79571E+02   -0.26245E+01    0.24252E+02    0.13847E+01    0.16528E+01
    0.83626E+02   -0.28058E+01    0.20425E+02    0.13102E+01    0.15906E+01
    0.38581E+02   -0.34405E+01    0.10859E+02    0.10358E+01    0.11507E+01
    0.68111E+02   -0.87129E+00    0.46152E+02    0.16642E+01    0.26359E+01
    0.97878E+02   -0.23300E+01    0.69095E+01    0.83945E+00    0.17524E+01
    0.13201E+03   -0.33753E+01    0.78218E+01    0.89331E+00    0.10739E+01
    0.12364E+03   -0.77639E+01    0.10388E+01    0.16549E-01    0.10274E+00
    0.26019E+02   -0.14331E+01    0.70134E+01    0.84593E+00    0.20855E+01
    0.63379E+02   -0.10058E+02    0.97805E+01    0.99036E+00    0.14860E+00
    0.12744E+03   -0.84901E+01    0.32034E+01    0.50561E+00    0.21982E-01
    0.10553E+03   -0.15478E+01    0.12457E+02    0.10954E+01    0.20557E+01
    0.14067E+03   -0.64474E+01    0.14170E+01    0.15136E+00   -0.83849E+00
    0.10901E+03   -0.69238E+00    0.23335E+02    0.13680E+01    0.27019E+01
    0.13120E+03   -0.22226E+01    0.82049E+01    0.91407E+00    0.14646E+01
    0.11977E+03   -0.77563E+01    0.40683E+01    0.60941E+00    0.24039E+00
    0.79543E+02   -0.19850E+01    0.21227E+02    0.13269E+01    0.18644E+01
    0.12092E+03   -0.21325E+01    0.10870E+02    0.10362E+01    0.16141E+01
    0.11715E+03   -0.21556E+01    0.13163E+02    0.11193E+01    0.16857E+01
    0.11339E+03   -0.22016E+01    0.14752E+02    0.11689E+01    0.17166E+01
    0.10836E+03   -0.23146E+01    0.14023E+02    0.11468E+01    0.17605E+01
    0.10445E+03   -0.22415E+01    0.25832E+02    0.14122E+01    0.18396E+01
    0.10063E+03   -0.23351E+01    0.17982E+02    0.12548E+01    0.17638E+01
    0.96850E+02   -0.23299E+01    0.11132E+02    0.10466E+01    0.17421E+01
    0.10990E+03   -0.16196E+02    0.95148E+01    0.97840E+00   -0.50078E+00
    0.12471E+03   -0.21616E+01    0.10470E+02    0.10199E+01    0.16222E+01
    0.12359E+03   -0.20571E+01    0.14390E+02    0.11581E+01    0.16787E+01
    0.73913E+02   -0.12365E+01    0.22010E+02    0.13426E+01    0.22795E+01
    0.32473E+02   -0.32157E+01    0.13060E+02    0.11159E+01    0.13169E+01
