x,y,VCP0.32f30000h1,VCP0.71f30000h1,VCP1.18f30000h1,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
659481.865,5085349.855,-5.010000000000005,0.2800000000000009,5.145,0,0.0750000000000002,3.08,5.074999999999999
659481.98,5085350.41,-6.705000000000005,-0.409999999999999,4.815,0,-0.1249999999999998,2.79,4.779999999999999
659482.095,5085350.970000001,-10.595000000000006,-1.0199999999999991,4.545,0,-0.1699999999999998,2.75,4.57
659482.21,5085351.529999999,-7.235000000000005,-0.8849999999999991,4.489999999999999,0,-0.2199999999999997,2.145,4.71
659482.325,5085352.09,-5.940000000000005,-0.234999999999999,4.629999999999999,0,-0.9049999999999998,1.975,4.725
659482.47,5085352.65,-5.570000000000006,-0.354999999999999,4.779999999999999,0,-0.9599999999999996,1.615,4.515
659482.65,5085353.21,-4.695000000000006,-0.5299999999999989,4.784999999999999,0,-0.8199999999999998,1.6749999999999998,4.5
659482.8,5085353.725,-5.045000000000005,-0.574999999999999,4.754999999999999,0,-0.7599999999999999,1.705,4.51
659482.9199999999,5085354.19,-2.930000000000005,-0.4249999999999989,4.934999999999999,0,-0.6049999999999999,1.845,4.43
659483.0349999999,5085354.7,-3.4850000000000048,-0.0199999999999989,4.884999999999999,0,-0.4749999999999998,1.71,4.39
659483.1499999999,5085355.26,-3.995000000000005,-0.4499999999999989,4.909999999999998,0,-0.2149999999999998,1.935,4.44
659483.26,5085356.1,-3.1550000000000047,-0.3849999999999989,5.054999999999999,0,-0.5399999999999998,1.99,4.305
659483.4,5085356.890000001,-5.555000000000005,0.115000000000001,5.169999999999999,0,-0.595,2.075,4.5
659483.5800000001,5085357.355,-7.815000000000005,0.065000000000001,5.424999999999999,0,-0.4549999999999999,2.35,4.779999999999999
659483.73,5085357.87,-4.920000000000004,0.325000000000001,5.605,0,-0.1999999999999999,1.865,4.585
659483.845,5085358.43,-4.225000000000005,0.8150000000000011,5.789999999999999,0,-0.1049999999999998,2.075,4.37
659483.96,5085358.945,-4.520000000000005,0.450000000000001,5.944999999999999,0,0.2150000000000001,2.415,4.734999999999999
659484.0800000001,5085359.41,-3.300000000000005,0.435000000000001,6.029999999999999,0,0.39,2.965,5.0600000000000005
659484.2250000001,5085359.92,-2.9600000000000053,1.045000000000001,6.099999999999999,0,0.4600000000000001,3.17,5.23
659484.4,5085360.48,-3.050000000000005,1.015000000000001,6.315,0,0.5750000000000002,3.585,5.505
659484.55,5085361.04,-3.8650000000000055,0.5500000000000012,6.434999999999999,0,0.54,3.675,5.99
659484.665,5085361.6,-2.2600000000000056,0.5150000000000011,6.604999999999999,0,0.7350000000000001,3.55,5.98
659484.815,5085362.115,-3.435000000000006,1.305000000000001,6.864999999999999,0,0.8150000000000002,3.959999999999999,6.234999999999999
659485.0,5085362.585,-3.675000000000005,1.740000000000001,7.184999999999999,0,1.01,3.89,6.265
659485.145,5085363.1,-5.840000000000005,1.920000000000001,7.169999999999999,0,1.035,3.9499999999999993,6.295
659485.26,5085363.654999999,-3.630000000000005,2.140000000000001,6.984999999999999,0,1.16,4.194999999999999,6.77
659485.3799999999,5085364.165,0.2599999999999947,1.825000000000001,7.139999999999999,0,1.185,4.459999999999999,6.8100000000000005
659485.495,5085364.635,-4.400000000000006,1.4050000000000011,7.094999999999999,0,1.2999999999999998,4.17,6.915
659485.64,5085365.15,-3.6000000000000054,1.5500000000000012,7.104999999999999,0,1.29,4.52,6.9
659485.8200000001,5085365.71,-3.770000000000005,2.155000000000001,7.354999999999999,0,1.055,4.359999999999999,6.94
659485.97,5085366.27,-3.980000000000005,2.095000000000001,7.664999999999999,0,0.7849999999999999,4.32,6.8100000000000005
659486.085,5085366.83,-3.5850000000000053,1.9750000000000008,7.674999999999999,0,1.67,4.44,6.895
659486.23,5085367.34,-3.110000000000005,1.6550000000000011,7.49,0,1.575,4.824999999999999,7.105
659486.415,5085367.805,-2.2500000000000053,1.3950000000000011,7.594999999999999,0,1.575,4.824999999999999,7.105
659486.6,5085368.32,-5.755000000000005,1.6450000000000011,7.6,0,1.545,4.609999999999999,7.005
659486.78,5085368.88,-5.9900000000000055,1.765000000000001,7.489999999999999,0,1.545,4.609999999999999,7.005
659486.925,5085369.395,-4.995000000000005,2.075000000000001,7.48,0,1.475,4.505,7.035
659487.04,5085369.859999999,-3.6800000000000055,1.9450000000000007,7.439999999999999,0,1.4700000000000002,4.895,7.630000000000001
659487.125,5085370.37,-2.265000000000005,1.575000000000001,7.364999999999999,0,1.59,5.09,7.9
659487.175,5085370.93,-5.445000000000006,1.4650000000000012,7.464999999999999,0,1.585,5.095000000000001,8.135
659487.26,5085371.395,-4.080000000000005,1.450000000000001,7.809999999999999,0,1.615,5.245,8.555
659487.3799999999,5085371.77,-0.0750000000000053,2.370000000000001,8.254999999999999,0,1.745,5.57,8.885
659487.5,5085372.1,0.6849999999999946,3.030000000000001,7.584999999999999,0,1.745,5.57,8.885
659487.6200000001,5085372.38,1.624999999999995,1.115000000000001,6.254999999999999,0,1.745,5.57,8.885
659487.805,5085372.71,2.834999999999994,-1.149999999999999,5.739999999999999,0,1.745,5.57,8.885
659485.8400000001,5085372.470000001,0.3000000000000009,2.42,8.245,0,1.745,5.57,8.885
659485.665,5085371.815,2.775000000000001,2.8000000000000003,7.944999999999999,0,1.615,5.245,8.555
659485.49,5085371.165,-0.5399999999999987,3.2700000000000005,7.739999999999999,0,1.585,5.095000000000001,8.135
659485.4299999999,5085370.795,-0.5399999999999987,3.2700000000000005,7.739999999999999,0,1.59,5.09,7.9
659485.3400000001,5085370.470000001,-2.839999999999999,2.92,7.785,0,1.4700000000000002,4.895,7.630000000000001
659485.22,5085370.1850000005,-2.839999999999999,2.92,7.785,0,1.475,4.505,7.035
659484.99,5085369.205,-0.9449999999999992,1.86,7.1,0,1.545,4.609999999999999,7.005
659484.7,5085367.905,-4.475,1.81,6.84,0,1.575,4.824999999999999,7.105
659484.52,5085367.25,-4.700000000000003,1.375000000000001,6.484999999999999,0,1.67,4.44,6.895
659484.4299999999,5085366.92,-4.700000000000003,1.375000000000001,6.484999999999999,0,1.205,4.045,6.815
659484.375,5085366.640000001,-2.3100000000000027,1.4350000000000012,6.4,0,0.7849999999999999,4.32,6.8100000000000005
659484.3200000001,5085366.359999999,-2.3100000000000027,1.4350000000000012,6.4,0,0.7749999999999999,4.59,6.965
659484.26,5085366.08,-4.950000000000003,1.5200000000000014,6.385,0,1.055,4.359999999999999,6.94
659484.2,5085365.800000001,-4.950000000000003,1.5200000000000014,6.385,0,1.36,4.44,6.905
659484.145,5085365.525,-4.455000000000002,1.5800000000000014,6.419999999999999,0,1.29,4.52,6.9
659484.0900000001,5085365.25,-4.455000000000002,1.5800000000000014,6.419999999999999,0,1.365,4.164999999999999,6.82
659484.03,5085364.970000001,-4.455000000000002,1.5800000000000014,6.419999999999999,0,1.2999999999999998,4.17,6.915
659483.97,5085364.69,-2.355000000000002,1.5650000000000013,6.354999999999999,0,1.145,4.52,6.98
659483.915,5085364.41,-2.355000000000002,1.5650000000000013,6.354999999999999,0,1.185,4.459999999999999,6.8100000000000005
659483.825,5085364.13,-3.1300000000000026,1.3450000000000013,6.369999999999999,0,1.16,4.194999999999999,6.77
659483.7,5085363.85,-3.1300000000000026,1.3450000000000013,6.369999999999999,0,1.0750000000000002,4.289999999999999,6.665
659483.61,5085363.57,-3.8700000000000023,1.115000000000001,6.319999999999999,0,0.99,4.315,6.41
659483.5549999999,5085363.29,-3.8700000000000023,1.115000000000001,6.319999999999999,0,1.035,3.9499999999999993,6.295
659483.47,5085362.96,-4.395000000000003,1.0050000000000012,6.184999999999999,0,1.01,3.89,6.265
659483.3500000001,5085362.585,-3.3300000000000027,0.8750000000000012,6.104999999999999,0,0.8150000000000002,3.959999999999999,6.234999999999999
659483.26,5085362.26,-3.3300000000000027,0.8750000000000012,6.104999999999999,0,0.8400000000000001,3.6,6.025
659483.2,5085361.98,-4.540000000000003,0.6950000000000012,5.909999999999998,0,0.7350000000000001,3.55,5.98
659483.1100000001,5085361.654999999,-4.540000000000003,0.6950000000000012,5.909999999999998,0,0.54,3.675,5.99
659482.99,5085361.279999999,-3.365000000000003,0.6000000000000012,5.77,0,0.5450000000000002,3.43,5.815
659482.905,5085360.904999999,-4.140000000000002,0.7400000000000013,5.754999999999999,0,0.5850000000000002,3.505,5.68
659482.85,5085360.535,-4.140000000000002,0.7400000000000013,5.754999999999999,0,0.5750000000000002,3.585,5.505
659482.76,5085360.21,-4.630000000000003,0.7200000000000013,5.609999999999999,0,0.4600000000000001,3.17,5.23
659482.6399999999,5085359.93,-4.190000000000003,0.5700000000000012,5.359999999999999,0,0.39,2.965,5.0600000000000005
